augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,eval_subset,f1,heldout_train_positives,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
smote_repaired_v2,0.9374659519071161,0.9972291786329691,0.00026066659452,8,amlnet,lightgbm,0.000261808068798,all,0.9119769119769121,5,layering,1,0.911860581556269,0.9186046511627901,0.9054441260744981,0.9455587392550141,0.954154727793696,0.75,0,349,394,653552,13.603017330169678,0.878199901027061,0.99326408219572,0.00031694867026,0.000325123130442,0.8647686832740211,0.8658322570613071,296,0.9135338345864661,0.8412162162162161,0.922297297297297,0.9493243243243241
smote_repaired_v2,0.9328385269725781,0.9980306809148641,0.000276455894195,8,amlnet,lightgbm,0.00028419043037800003,all,0.908563134978229,5,layering,1,0.9084961739457351,0.920588235294117,0.896848137535816,0.9484240687679081,0.9598853868194841,0.75,1,349,394,653552,14.111574411392212,0.8844447280245681,0.9972983869766,0.00032521042880800005,0.000334241261019,0.8653500897666061,0.866895995518534,296,0.9233716475095781,0.8277027027027021,0.939189189189189,0.9527027027027021
smote_repaired_v2,0.9361985402238481,0.9968897629890271,0.00026336695492200005,8,amlnet,lightgbm,0.00028023154800200004,all,0.910404624277456,5,layering,1,0.9102965167239631,0.9183673469387751,0.9054441260744981,0.9455587392550141,0.954154727793696,0.75,2,349,394,653552,13.014493703842163,0.8842576162616491,0.994125192727325,0.00030195104163600005,0.00031778542004900004,0.8714285714285711,0.8726933492113631,296,0.9242424242424241,0.837837837837837,0.905405405405405,0.9155405405405401
smote_repaired_v2,0.937708993610403,0.9978301440564571,0.00028437556571900003,8,amlnet,lightgbm,0.000297136180093,all,0.9038737446197991,5,layering,1,0.903720743871638,0.9051724137931031,0.9025787965616041,0.954154727793696,0.968481375358166,0.75,3,349,394,653552,13.764071464538574,0.890196114686414,0.994965883413876,0.000312845539342,0.00031914989513400003,0.8683274021352311,0.8694006579939411,296,0.917293233082706,0.8412162162162161,0.9324324324324321,0.962837837837837
smote_repaired_v2,0.932778323795131,0.9971433997850591,0.000290410217504,8,amlnet,lightgbm,0.000308110340024,all,0.9062049062049061,5,layering,1,0.9060792352890431,0.9127906976744181,0.89971346704871,0.9455587392550141,0.954154727793696,0.75,4,349,394,653552,13.988677501678467,0.871351168454479,0.9937869807973051,0.00033997071365400003,0.000352197609196,0.8591800356506231,0.8603169891863741,296,0.9094339622641511,0.831081081081081,0.9155405405405401,0.9425675675675671
smote_repaired_v2,0.9334046062511581,0.9976358546367811,0.00027753767706800004,8,amlnet,lightgbm,0.000278799628878,all,0.9059334298118661,5,layering,1,0.9058307360109241,0.915204678362573,0.89971346704871,0.939828080229226,0.9598853868194841,0.75,5,349,394,653552,13.061874151229858,0.8692108895632731,0.9948906536312461,0.000329511968662,0.000338840509029,0.8617594254937161,0.8632936180219071,296,0.9195402298850571,0.831081081081081,0.8918918918918911,0.922297297297297
smote_repaired_v2,0.932797681372841,0.9977879919487691,0.000287927208566,8,amlnet,lightgbm,0.00030237682918500005,all,0.9033189033189031,5,layering,1,0.9031885621554301,0.9098837209302321,0.896848137535816,0.9455587392550141,0.9598853868194841,0.75,6,349,394,653552,12.681461095809937,0.8704426505574011,0.9950766829988171,0.00033478900443400004,0.00034430229251000005,0.864864864864864,0.866626229830985,296,0.9266409266409261,0.831081081081081,0.9020270270270271,0.9425675675675671
smote_repaired_v2,0.9330768456076951,0.9974866205075961,0.000298003706428,8,amlnet,lightgbm,0.00031585223048900005,all,0.9033189033189031,5,layering,1,0.9031885621554301,0.9098837209302321,0.896848137535816,0.9484240687679081,0.9570200573065901,0.75,7,349,394,653552,12.203233242034912,0.8709535486580711,0.9935238279024461,0.00033827563322700005,0.00034703028076200004,0.8586762075134161,0.859999071232158,296,0.9125475285171101,0.831081081081081,0.9087837837837831,0.9493243243243241
smote_repaired_v2,0.933031988296638,0.9978685371678161,0.000289474221314,8,amlnet,lightgbm,0.000298669932914,all,0.9046242774566471,5,layering,1,0.9045067622737271,0.9125364431486881,0.896848137535816,0.9484240687679081,0.9598853868194841,0.75,8,349,394,653552,14.456106662750244,0.881677353818299,0.995724343671564,0.00032945602447900004,0.000336415207365,0.863799283154121,0.8652371363348521,296,0.9198473282442741,0.831081081081081,0.9290540540540541,0.9662162162162161
smote_repaired_v2,0.9369253951061981,0.9974389319447211,0.000268944781499,8,amlnet,lightgbm,0.000274924566834,all,0.9106628242074921,5,layering,1,0.9105355558243461,0.915942028985507,0.9083094555873921,0.9455587392550141,0.9512893982808021,0.75,9,349,394,653552,13.744689702987671,0.888070139060518,0.9942144858924091,0.00033262657280900003,0.000347850161745,0.8621908127208481,0.862925309682661,296,0.9037037037037031,0.8445945945945941,0.9087837837837831,0.939189189189189
random_feasible_v2,0.935969323117775,0.9963755507242321,0.00026750894737200004,8,amlnet,lightgbm,0.000280226843954,all,0.908045977011494,5,layering,1,0.9079026974209281,0.9106628242074921,0.9054441260744981,0.9484240687679081,0.9512893982808021,0.75,0,349,394,653552,13.465815782546997,0.884645628641291,0.990690809179085,0.000292730611701,0.00029809466317100004,0.8785714285714281,0.8798571005001621,296,0.9318181818181811,0.8445945945945941,0.9155405405405401,0.939189189189189
random_feasible_v2,0.9426341023858781,0.9983790826008171,0.000255691767486,8,amlnet,lightgbm,0.000258062037048,all,0.91404011461318,5,layering,1,0.9139022628038751,0.91404011461318,0.91404011461318,0.9598853868194841,0.9742120343839541,0.75,1,349,394,653552,14.00496220588684,0.8883439680400511,0.9971321410316971,0.000308589354133,0.000313472924316,0.8741007194244601,0.875782990695519,296,0.9346153846153841,0.837837837837837,0.939189189189189,0.9662162162162161
random_feasible_v2,0.9447379263191151,0.997240146212449,0.000253059192668,8,amlnet,lightgbm,0.000260167325223,all,0.913294797687861,5,layering,1,0.9131913939490811,0.921282798833819,0.9054441260744981,0.9570200573065901,0.9713467048710601,0.75,2,349,394,653552,13.504199266433716,0.900135672226079,0.9936816684151201,0.000277900152105,0.000275302057049,0.883303411131059,0.8849078830016691,296,0.9425287356321831,0.8682432432432431,0.9256756756756751,0.9662162162162161
random_feasible_v2,0.938612190523024,0.9972364135488441,0.000251047657944,8,amlnet,lightgbm,0.000261461866951,all,0.913793103448275,5,layering,1,0.913659037702314,0.916426512968299,0.911174785100286,0.9484240687679081,0.9598853868194841,0.75,3,349,394,653552,13.002798080444336,0.891158389642121,0.9931759765016711,0.00029391593024600003,0.00029704730458700003,0.8792792792792791,0.8810912015492961,296,0.9420849420849421,0.8445945945945941,0.922297297297297,0.9527027027027021
random_feasible_v2,0.9350637270435781,0.996820106351288,0.000292018660389,8,amlnet,lightgbm,0.00029634505317400003,all,0.9010043041606881,5,layering,1,0.9008467054047741,0.902298850574712,0.89971346704871,0.9426934097421201,0.954154727793696,0.75,4,349,394,653552,12.227826118469238,0.8764061109841521,0.9921707628674051,0.00031669911654600005,0.00032171624165800003,0.866425992779783,0.868307040287088,296,0.9302325581395341,0.8344594594594591,0.9155405405405401,0.9425675675675671
random_feasible_v2,0.9313278229370191,0.9963508045470031,0.000298484575786,8,amlnet,lightgbm,0.00030321807997100005,all,0.89971346704871,5,layering,1,0.8995526399378541,0.89971346704871,0.89971346704871,0.9455587392550141,0.9512893982808021,0.75,5,349,394,653552,13.646064043045044,0.8769417622989971,0.9924946164875241,0.00032084260764200003,0.00032011230614600004,0.8689407540394971,0.8704983730151611,296,0.9272030651340991,0.831081081081081,0.9087837837837831,0.9358108108108101
random_feasible_v2,0.9335679125956501,0.995112804451547,0.00026251854909,8,amlnet,lightgbm,0.0002860032219,all,0.911428571428571,5,layering,1,0.911289856600852,0.9088319088319081,0.911174785100286,0.939828080229226,0.9484240687679081,0.75,6,349,394,653552,12.778861999511719,0.8798315903703031,0.9888682274102961,0.000307187832765,0.00031645192038700005,0.8725314183123871,0.874100750511788,296,0.9310344827586201,0.837837837837837,0.9087837837837831,0.9324324324324321
random_feasible_v2,0.92980297816209,0.9963082047830101,0.000270518673303,8,amlnet,lightgbm,0.000282376691292,all,0.9059334298118661,5,layering,1,0.9058307360109241,0.915204678362573,0.896848137535816,0.9484240687679081,0.9512893982808021,0.75,7,349,394,653552,13.972549676895142,0.870943993688521,0.9907996141231371,0.00031018488670200004,0.000322664244469,0.868468468468468,0.8702424727605631,296,0.9305019305019301,0.820945945945945,0.9087837837837831,0.9189189189189191
random_feasible_v2,0.9351453842279521,0.9970414855606151,0.00028431965691900005,8,amlnet,lightgbm,0.000296264092214,all,0.9025787965616041,5,layering,1,0.9024225645110591,0.9025787965616041,0.9025787965616041,0.9512893982808021,0.9570200573065901,0.75,8,349,394,653552,14.274743795394897,0.8839627292396911,0.9952159353211071,0.00032101944798100003,0.000322695970018,0.866906474820143,0.8685644102818171,296,0.9269230769230771,0.8277027027027021,0.922297297297297,0.9594594594594591
random_feasible_v2,0.9401013171687671,0.9972324175580021,0.000247857505601,8,amlnet,lightgbm,0.000267868868497,all,0.9169054441260741,5,layering,1,0.9167721873770791,0.9169054441260741,0.9169054441260741,0.9484240687679081,0.954154727793696,0.75,9,349,394,653552,11.963528394699097,0.8966784406118441,0.9937036948386331,0.00026727128857600003,0.000268481132469,0.8955752212389381,0.8964668487933081,296,0.9405204460966541,0.8614864864864861,0.9155405405405401,0.945945945945945
hard_projected_v2,0.9470892836310391,0.993740639128123,0.000252724477696,8,amlnet,lightgbm,0.000271683984901,all,0.9151599443671761,5,layering,1,0.9154117335713151,0.8891891891891891,0.9312320916905441,0.9512893982808021,0.9512893982808021,0.75,0,349,394,653552,14.448569297790527,0.9137146154528021,0.991391704255945,0.000269363823194,0.00027721610783900004,0.8877551020408161,0.8876240807645591,296,0.8938356164383561,0.881756756756756,0.9256756756756751,0.9324324324324321
hard_projected_v2,0.948390222116477,0.9955300332944371,0.00022663528955600001,8,amlnet,lightgbm,0.00023981112538600002,all,0.92524682651622,5,layering,1,0.925236810011098,0.9111111111111111,0.9369627507163321,0.9512893982808021,0.954154727793696,0.75,1,349,394,653552,17.939110279083252,0.916688520607365,0.996950946922,0.00025897802544800003,0.00026684438436900003,0.8977469670710571,0.897915791539668,296,0.92170818505338,0.8783783783783781,0.945945945945945,0.9662162162162161
hard_projected_v2,0.944532170567928,0.989004047010495,0.00022076502304200002,8,amlnet,lightgbm,0.00024000461589500003,all,0.9222065063649221,5,layering,1,0.9221551231775531,0.9106145251396641,0.9312320916905441,0.9484240687679081,0.9484240687679081,0.75,2,349,394,653552,16.133092641830444,0.910393627213914,0.9915310807582131,0.00024976821568700004,0.000252070022339,0.895833333333333,0.896042282263341,296,0.921428571428571,0.8783783783783781,0.9189189189189191,0.922297297297297
hard_projected_v2,0.9452128239752801,0.9937152148832551,0.000250807009534,8,amlnet,lightgbm,0.000266904167769,all,0.9164345403899721,5,layering,1,0.9166536524084551,0.8915989159891591,0.9340974212034381,0.9484240687679081,0.9484240687679081,0.75,3,349,394,653552,13.640111923217773,0.907456376365051,0.987007910450838,0.00027035208174000004,0.000293913521726,0.8847457627118641,0.8845946430336891,296,0.8877551020408161,0.881756756756756,0.9189189189189191,0.9189189189189191
hard_projected_v2,0.9473248542190781,0.9952618081693981,0.000248288721615,8,amlnet,lightgbm,0.00026615958129300003,all,0.9162011173184351,5,layering,1,0.9163539151610121,0.893732970027247,0.9340974212034381,0.9512893982808021,0.9512893982808021,0.75,4,349,394,653552,16.00938105583191,0.907993956162318,0.9902868129059751,0.00029677788228,0.000301994279931,0.8771331058020471,0.8770138137452581,296,0.886206896551724,0.871621621621621,0.922297297297297,0.922297297297297
hard_projected_v2,0.949132008771925,0.9967441430261891,0.00022016322544800003,8,amlnet,lightgbm,0.00023768491560900002,all,0.924157303370786,5,layering,1,0.9242125473573221,0.90633608815427,0.9369627507163321,0.9512893982808021,0.9512893982808021,0.75,5,349,394,653552,15.775436639785767,0.917595888830605,0.9944813020966051,0.00024413762941000001,0.00025909137134200004,0.9003436426116831,0.9003437075867211,296,0.916083916083916,0.8851351351351351,0.9324324324324321,0.9425675675675671
hard_projected_v2,0.946251309749059,0.994539817547139,0.000229507293347,8,amlnet,lightgbm,0.00023954476247400002,all,0.9254571026722921,5,layering,1,0.9254905891206131,0.908839779005524,0.9340974212034381,0.9512893982808021,0.9512893982808021,0.75,6,349,394,653552,15.453564167022705,0.9072965834786111,0.9914215462567931,0.000266258954498,0.00027824458470000003,0.8881355932203391,0.8879890876830111,296,0.8911564625850341,0.8918918918918911,0.9189189189189191,0.9189189189189191
hard_projected_v2,0.9536158299634371,0.9963993555065841,0.00022158418985800002,8,amlnet,lightgbm,0.000235606843078,all,0.929378531073446,5,layering,1,0.9293566826321151,0.9164345403899721,0.9369627507163321,0.9570200573065901,0.965616045845272,0.75,7,349,394,653552,13.632647275924683,0.9147249812485181,0.9933493472727841,0.000249965941655,0.000259938322243,0.8946459412780651,0.8947320316142591,296,0.915194346289752,0.888513513513513,0.9256756756756751,0.9493243243243241
hard_projected_v2,0.9535231766874,0.9981786576564861,0.00022697967961100003,8,amlnet,lightgbm,0.00023022123081300002,all,0.9222065063649221,5,layering,1,0.9221551231775531,0.9106145251396641,0.925501432664756,0.968481375358166,0.9742120343839541,0.75,8,349,394,653552,16.592108011245728,0.9288001068986551,0.9972194861233841,0.00025896121034100003,0.00026237537708700005,0.8911917098445591,0.891272333504559,296,0.911660777385159,0.8851351351351351,0.962837837837837,0.9662162162162161
hard_projected_v2,0.9494683241779711,0.9949337550957931,0.00021568308243600002,8,amlnet,lightgbm,0.00022636585178300003,all,0.929378531073446,5,layering,1,0.9293566826321151,0.9164345403899721,0.9340974212034381,0.9512893982808021,0.9512893982808021,0.75,9,349,394,653552,14.288672924041748,0.9154094568497311,0.9916560368605911,0.00023277055857000002,0.00024142523606000003,0.908777969018932,0.9088195918376061,296,0.9263157894736841,0.8952702702702701,0.9256756756756751,0.9290540540540541
plausible_hard_projected_v2,0.9447442394509701,0.9948619325915181,0.00026543911020900004,8,amlnet,lightgbm,0.000281898765566,all,0.9136490250696371,5,layering,1,0.9138624587466551,0.8888888888888881,0.9340974212034381,0.9484240687679081,0.9484240687679081,0.75,0,349,394,653552,14.971780061721802,0.9039293110415391,0.9894451054958581,0.000264539374797,0.000274795989435,0.8911564625850341,0.8910301147373201,296,0.8972602739726021,0.888513513513513,0.9155405405405401,0.9189189189189191
plausible_hard_projected_v2,0.9460138106090201,0.9957520313227751,0.00025378100622600004,8,amlnet,lightgbm,0.000257285497925,all,0.913963328631875,5,layering,1,0.9139335709380201,0.9,0.925501432664756,0.9570200573065901,0.9627507163323781,0.75,1,349,394,653552,17.182563543319702,0.914636110801037,0.996203911222243,0.00027591650033,0.000286163160798,0.8877374784110531,0.8878126353948591,296,0.908127208480565,0.871621621621621,0.9493243243243241,0.962837837837837
plausible_hard_projected_v2,0.944755586719996,0.9947458447784671,0.000241521662321,8,amlnet,lightgbm,0.00025633781949800004,all,0.9180790960451971,5,layering,1,0.918037737840756,0.9052924791086351,0.92836676217765,0.9484240687679081,0.9512893982808021,0.75,2,349,394,653552,16.184399366378784,0.912205911340042,0.9927355256439101,0.00027717730350200004,0.000277306600696,0.8838821490467931,0.8840279018554431,296,0.9074733096085401,0.871621621621621,0.922297297297297,0.9290540540540541
plausible_hard_projected_v2,0.945529972533062,0.9944114586847791,0.000241450211455,8,amlnet,lightgbm,0.00026095020472400004,all,0.9162011173184351,5,layering,1,0.9163539151610121,0.893732970027247,0.9340974212034381,0.9484240687679081,0.9484240687679081,0.75,3,349,394,653552,15.974751949310303,0.9104907590515611,0.9895126205973851,0.00025807587855000003,0.00025587701144700004,0.8911564625850341,0.8910301147373201,296,0.8972602739726021,0.888513513513513,0.9256756756756751,0.9290540540540541
plausible_hard_projected_v2,0.946143965932517,0.99458192357256,0.00023196310529700003,8,amlnet,lightgbm,0.00025350416251500004,all,0.9237288135593221,5,layering,1,0.923697210236435,0.9108635097493031,0.9340974212034381,0.9484240687679081,0.9484240687679081,0.75,4,349,394,653552,15.448369264602661,0.9084600425231321,0.9911335340826851,0.000267508522552,0.000275051077522,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.888513513513513,0.9189189189189191,0.9189189189189191
plausible_hard_projected_v2,0.949265612993,0.9972382502563321,0.000228167406273,8,amlnet,lightgbm,0.000243388805828,all,0.9237288135593221,5,layering,1,0.923697210236435,0.9108635097493031,0.9340974212034381,0.9512893982808021,0.9512893982808021,0.75,5,349,394,653552,16.35213589668274,0.9071476123403981,0.9950082287862101,0.000251429892238,0.00026359449478800004,0.898450946643717,0.8984769319812521,296,0.91578947368421,0.881756756756756,0.9189189189189191,0.922297297297297
plausible_hard_projected_v2,0.940865698083125,0.9954675259912211,0.000227557719616,8,amlnet,lightgbm,0.000241096450605,all,0.9254571026722921,5,layering,1,0.9254905891206131,0.908839779005524,0.9340974212034381,0.9484240687679081,0.9512893982808021,0.75,6,349,394,653552,15.743549346923828,0.907646773503833,0.9911807069516441,0.00026528760415200003,0.000275476883722,0.8934010152284261,0.89325756639665,296,0.894915254237288,0.8918918918918911,0.9155405405405401,0.9155405405405401
plausible_hard_projected_v2,0.948708708398013,0.9964371034662091,0.00023570515811,8,amlnet,lightgbm,0.000251739207936,all,0.9215686274509801,5,layering,1,0.9216722287319151,0.901369863013698,0.9369627507163321,0.954154727793696,0.9627507163323781,0.75,7,349,394,653552,16.146140098571777,0.9106071444396681,0.9918378984376661,0.000238445236004,0.00023940350852200002,0.901893287435456,0.9019244852667041,296,0.9192982456140351,0.888513513513513,0.9290540540540541,0.9290540540540541
plausible_hard_projected_v2,0.947234192350585,0.9940153421032271,0.000203860812968,8,amlnet,lightgbm,0.00022016086427000003,all,0.9358059914407981,5,layering,1,0.9357112001968441,0.9318181818181811,0.939828080229226,0.9512893982808021,0.954154727793696,0.75,9,349,394,653552,14.239823579788208,0.9139101111944201,0.988267180796609,0.000239156688797,0.000245517150621,0.904679376083188,0.9048597363817801,296,0.9288256227758,0.888513513513513,0.922297297297297,0.9290540540540541
plausible_hard_projected_v2,0.9553662467859221,0.9969942578204071,0.00022557912504100002,8,amlnet,lightgbm,0.000244546151286,all,0.9267605633802811,5,layering,1,0.926773934328164,0.9113573407202211,0.9369627507163321,0.968481375358166,0.9742120343839541,0.75,8,349,394,653552,17.607106924057007,0.9311052694844951,0.9963227669832261,0.000259686525894,0.00026419547283400004,0.8926746166950591,0.8925623647480351,296,0.9003436426116831,0.8851351351351351,0.9662162162162161,0.9695945945945941
curriculum_projected_v2,0.9455039439803271,0.9938083339779361,0.000204788416119,8,amlnet,lightgbm,0.000217434175849,all,0.9333333333333331,5,layering,1,0.9332715126510861,0.924157303370786,0.9369627507163321,0.9484240687679081,0.9484240687679081,0.75,0,349,394,653552,15.728388786315918,0.9075077213952231,0.990095234245658,0.00026549148624200003,0.0002800326035,0.8927335640138401,0.8928538612634561,296,0.914893617021276,0.875,0.922297297297297,0.922297297297297
curriculum_projected_v2,0.947221131691042,0.996503409264839,0.000248053573809,8,amlnet,lightgbm,0.00025018459854000004,all,0.9134751773049641,5,layering,1,0.9133802101486471,0.9044943820224711,0.9197707736389681,0.954154727793696,0.9598853868194841,0.75,1,349,394,653552,17.163039684295654,0.907292874747841,0.996546446167731,0.00027727066372200003,0.000279205271292,0.888111888111888,0.8885097646996851,296,0.9202898550724631,0.8682432432432431,0.9425675675675671,0.9695945945945941
curriculum_projected_v2,0.9430067909496871,0.9950922451774081,0.000257748842811,8,amlnet,lightgbm,0.000259975331965,all,0.912732474964234,5,layering,1,0.9125932624765001,0.911428571428571,0.91404011461318,0.9512893982808021,0.954154727793696,0.75,3,349,394,653552,13.31022024154663,0.9058778451292221,0.990231110424809,0.00027682442680100004,0.000280102986531,0.8877374784110531,0.8878126353948591,296,0.908127208480565,0.875,0.922297297297297,0.9256756756756751
curriculum_projected_v2,0.9456349875983691,0.9941775714316271,0.00023777607634300002,8,amlnet,lightgbm,0.00023725510718400003,all,0.9191489361702121,5,layering,1,0.9190634394350581,0.910112359550561,0.925501432664756,0.9512893982808021,0.9512893982808021,0.75,2,349,394,653552,14.868667602539062,0.9098406809667451,0.9937762780354921,0.000254640378556,0.000260191044303,0.8939130434782601,0.894164948297212,296,0.9211469534050181,0.881756756756756,0.9256756756756751,0.9324324324324321
curriculum_projected_v2,0.945464774447586,0.99363763209564,0.000235692367181,8,amlnet,lightgbm,0.000244380930821,all,0.92176386913229,5,layering,1,0.9216608970995811,0.915254237288135,0.925501432664756,0.9484240687679081,0.954154727793696,0.75,4,349,394,653552,15.162702322006226,0.9067397414128691,0.9876498588446191,0.000263638657913,0.00027056384629500004,0.889273356401384,0.8893880423274071,296,0.911347517730496,0.881756756756756,0.9155405405405401,0.9256756756756751
curriculum_projected_v2,0.9414042480512911,0.991551007308976,0.00025136931931800003,8,amlnet,lightgbm,0.000261438885098,all,0.9083215796897031,5,layering,1,0.908281951401481,0.894444444444444,0.9169054441260741,0.9484240687679081,0.9484240687679081,0.75,6,349,394,653552,13.450993299484253,0.9027482768405841,0.9868640789918771,0.00026640951154500005,0.000269806697483,0.885813148788927,0.8859222233913581,296,0.9078014184397161,0.8783783783783781,0.9155405405405401,0.922297297297297
curriculum_projected_v2,0.947387632009396,0.9962919443260381,0.000249048647466,8,amlnet,lightgbm,0.00025266700237200004,all,0.914285714285714,5,layering,1,0.9141516062200841,0.911680911680911,0.9169054441260741,0.954154727793696,0.954154727793696,0.75,5,349,394,653552,16.115448713302612,0.9057163055982941,0.9935530257196601,0.00027229154413800004,0.000279452216061,0.8900709219858151,0.891030414843027,296,0.9365671641791041,0.864864864864864,0.922297297297297,0.9324324324324321
curriculum_projected_v2,0.9502317938178091,0.9973698941259921,0.00023949333667700002,8,amlnet,lightgbm,0.00023951451125800002,all,0.918687589158345,5,layering,1,0.9185650703458491,0.9147727272727271,0.9226361031518621,0.9570200573065901,0.968481375358166,0.75,7,349,394,653552,15.437296152114868,0.908130107465953,0.9944105427931651,0.000269198327477,0.000278406634525,0.8873239436619711,0.8879722828183431,296,0.926470588235294,0.871621621621621,0.9256756756756751,0.9358108108108101
curriculum_projected_v2,0.9518610710015811,0.9979589505751231,0.00023277947401600002,8,amlnet,lightgbm,0.00025196571722,all,0.9198312236286921,5,layering,1,0.919854577517155,0.903314917127071,0.9312320916905441,0.9598853868194841,0.9770773638968481,0.75,8,349,394,653552,17.50172734260559,0.9231384665095881,0.996105118288879,0.00025259471254,0.000247072337604,0.8954703832752611,0.8957743981620451,296,0.9244604316546761,0.8851351351351351,0.9527027027027021,0.972972972972973
