acceptance_rate,augmentation,categorical_fractionality_rate,dataset,detector,detector_hardness,edit_distance,eval_subset,generated,heldout_train_positives,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,negative_feature_rate,profile_drift,rho,seed,temporal_violation_rate
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,8.41969174296345,0.45131398145983403,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.523410921443567,0.75,0,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,9.158190819355758,0.41517444804701903,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.32275401607832,0.75,1,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,7.45525533115419,0.43315416342754004,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.6189316861490899,0.75,2,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,8.50520270757146,0.34210634912519705,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.553034306066438,0.75,3,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,7.808448087531063,0.38059746604530204,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.469364792497856,0.75,4,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,8.47108077372939,0.428383160867695,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.533597815680591,0.75,5,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,7.9664286041985735,0.36789851302332804,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.529411967557186,0.75,6,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,7.938779330568485,0.41543177673427,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.530536849379158,0.75,7,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,9.646427321146744,0.42099120898677006,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.305754028832805,0.75,8,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,lightgbm,7.278241121900454,0.33630909928582303,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.498764680118321,0.75,9,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.748967132222176,0.298380209351439,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.430989247984928,0.75,0,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,7.131410437351277,0.269607400298964,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.323086506565188,0.75,1,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,4.764010329030339,0.25315580984046304,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.4891293624262691,0.75,2,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,6.66962605736813,0.258005037275899,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.486772788817299,0.75,3,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.90668906827866,0.26744469694295603,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.4972103661662621,0.75,4,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.795413372959175,0.28344273710225504,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.381217036007821,0.75,5,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.88541853470092,0.27430959974851904,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.409668083473987,0.75,6,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.576415180438035,0.278611980276582,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.422957435231998,0.75,7,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.3556631771491965,0.24674812566114102,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.456787840432762,0.75,9,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,lightgbm,7.83759359048336,0.274502666917293,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.083846174440838,0.75,8,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,3.9672724823121133,0.39374277097923305,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.852949726570901,0.75,0,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,4.238743329408653,0.326214300201,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.6185584706168732,0.75,1,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,3.900733669076272,0.344584473681318,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.8420707122592952,0.75,3,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,3.7199523169399473,0.408596035279062,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.929378586848921,0.75,2,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,3.7905449084500393,0.34851389518143505,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.8813978003957361,0.75,4,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,3.798220096896873,0.380084998636439,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.872096649430871,0.75,6,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,4.033195698839465,0.36165651675471605,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.879021042286019,0.75,5,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,3.842206006970523,0.366928722937616,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.8788438986777352,0.75,7,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,4.180696442142386,0.393446137036961,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.680822645083119,0.75,8,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,lightgbm,3.757205750243264,0.34494746022065104,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.767067817986959,0.75,9,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,8.957341941118765,0.532317657618615,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.456526891732529,0.75,0,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,9.477155063198609,0.47145663400179005,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.26208299440748,0.75,1,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,7.789616792667892,0.509644477969172,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.566420293326002,0.75,2,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,9.133417278678388,0.41821744001029804,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.501628500115622,0.75,3,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,8.318471489919595,0.45364167841177105,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.418913448133112,0.75,4,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,8.992798967977631,0.504544668902143,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.452436718917279,0.75,5,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,8.32352949693451,0.44942852124307503,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.4881747760577482,0.75,6,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,8.365225678311445,0.47727865728309504,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.470175677386831,0.75,7,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,7.8657072380366575,0.42148840831361706,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.449697591513422,0.75,9,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,lightgbm,10.153894372118577,0.47795317724798103,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.227087205614318,0.75,8,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.583599210903711,0.39094871167599105,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.446423739233396,0.75,0,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,7.87216395572989,0.33649128120217603,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.276686949443121,0.75,1,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,5.239108819556671,0.335509783427954,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.467255070804127,0.75,2,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,7.053945817068882,0.33319627956541203,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.423417184691621,0.75,3,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.464221497391709,0.337135623390089,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.454374397887824,0.75,4,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.840207016895477,0.362687691298543,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.3703335863970891,0.75,5,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.590957845151133,0.352801944822543,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.405188634924672,0.75,6,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.119770891147367,0.350694885717227,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.396650424432205,0.75,7,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.364219330175514,0.338902067683482,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.464937339017284,0.75,9,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,lightgbm,8.724844725149584,0.363257316492675,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.074195718668074,0.75,8,0.0
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,0,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,1,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,2,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,3,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,4,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,5,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,6,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,7,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,8,
,none,,amlnet,xgboost,,,all,0,5,layering,1,,,,,,0.75,9,
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.027376393268437,0.33843571821856505,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.93194691506175,0.75,0,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.05863756345306,0.339778400152003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.875345616693521,0.75,1,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.094004813767268,0.33369070763242503,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.848668374224205,0.75,2,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.112823545094427,0.327274553448964,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.848686742180049,0.75,3,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.052824081039301,0.32683949664266604,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.83038073984129,0.75,4,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.19665103642523402,0.367863644103298,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.924486023001994,0.75,5,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.10784481157448901,0.33484780337747705,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.955477233883496,0.75,6,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.052419971098518,0.346052504534459,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.969588171575011,0.75,7,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.20057227858748103,0.33703313550324404,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.926888647590189,0.75,8,0.0
0.946745562130177,smote_repaired_v2,0.0,amlnet,xgboost,0.162741499289333,0.33595659584486404,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.8388686046651,0.75,9,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.07375840826949401,0.022792071666397,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.778032009692675,0.75,0,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.010064661027275,0.025307570781342003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.640068389882826,0.75,1,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.094954382872521,0.020500811230931,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.64649811604182,0.75,2,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.0092821824433,0.021979834606470003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.696459020190246,0.75,3,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.0032337729632880004,0.023731419949504003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.705606410658893,0.75,4,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.004438615804511,0.024516887802138003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.70794479683493,0.75,5,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.013720189498228001,0.021344279964094003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.745264730833176,0.75,6,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.066104914060631,0.024830451272788,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.71697312195961,0.75,7,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.027092638263531,0.025268037433770003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.685477467735874,0.75,8,0.0
0.946745562130177,random_feasible_v2,0.0,amlnet,xgboost,0.0007013062341720001,0.027598602185692003,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.677283556637954,0.75,9,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,6.113972842861039,0.37412807224285605,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.498713401388909,0.75,0,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,7.754390851406946,0.33518470270392703,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.3677826177180181,0.75,1,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,5.404287419319085,0.36605621077425704,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.691837677514807,0.75,2,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,6.086109828964707,0.36067252924762006,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.7001845530434871,0.75,3,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,5.834856292196315,0.390254477112194,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.715739684210229,0.75,4,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,6.61742040545821,0.38392604100187705,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.568913515888485,0.75,5,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,7.295234430150719,0.367197679076987,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.5911918708256412,0.75,6,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,6.140799549778727,0.387632682591787,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.6386753518486712,0.75,7,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,7.528828072318493,0.34700253230939704,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.401488947530156,0.75,8,0.0
0.946745562130177,hard_projected_v2,0.0,amlnet,xgboost,5.606956124410158,0.330262591224379,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.653076033585374,0.75,9,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,4.897167812216586,0.274529304664733,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.559811382777848,0.75,0,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,7.090770300339479,0.26217165113261504,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.355260326913098,0.75,1,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,3.9298086180078062,0.259102532566513,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.492638609869444,0.75,2,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,5.156737192210449,0.27679068222880704,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.667432812429644,0.75,3,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,3.8957309240648472,0.24993556486665403,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.548524046191499,0.75,4,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,5.576223227925304,0.284184245530262,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.525709163541707,0.75,5,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,6.013158476642344,0.25874431854983604,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.53630360374757,0.75,6,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,4.669311818643562,0.265446671488934,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.5656708264536632,0.75,7,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,6.302024076480819,0.26687281593404605,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.407104618216224,0.75,8,0.0
0.946745562130177,plausible_hard_projected_v2,0.0,amlnet,xgboost,4.465536188159497,0.25756128676141204,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.632096821785274,0.75,9,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.000159567934924,0.36420530127972,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.8578515768179291,0.75,0,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.5910971259892692,0.325444699400813,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.832246630153876,0.75,1,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,2.818879718225846,0.38000233121243004,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.9730339807371502,0.75,2,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.027237482800265,0.335964621357609,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.04220166017846,0.75,3,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.002267728237004,0.375477740025074,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.989107298861922,0.75,4,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.2168110402628542,0.37389807003888603,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.04493883548891,0.75,5,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.391817930700103,0.31340749345511804,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.9610865960600021,0.75,6,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.012559061829428,0.35147716214681,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.084663571245471,0.75,7,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,3.6372233552947772,0.342920919737633,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.840465660031814,0.75,8,0.0
0.946745562130177,curriculum_projected_v2,0.0,amlnet,xgboost,2.847910049279405,0.37423069034287304,all,169,5,layering,1,0.0,0.0,0.0,0.0,2.034357131085662,0.75,9,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,7.615890417887889,0.46236514924227806,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.401384590284605,0.75,0,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,9.110090651227368,0.405673875057857,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.3468405450582042,0.75,1,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,7.199045139119523,0.44971295079566903,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.6168935771711541,0.75,2,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,7.307682989767714,0.45275938152833206,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.6925703863916461,0.75,3,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,6.714365705582052,0.46672492363768603,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.670593763962826,0.75,4,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,7.669507912557178,0.47752070909786903,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.522761742309932,0.75,5,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,8.273605903267333,0.44086401398793,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.5574278181226902,0.75,6,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,6.969490781271198,0.47100706441078,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.5814411725658442,0.75,7,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,8.622421221372212,0.43041467742563905,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.373232914154104,0.75,8,0.0
0.946745562130177,typology_projected_v2,0.0,amlnet,xgboost,7.09843001571031,0.44276040065904304,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.609144222438243,0.75,9,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,xgboost,6.428745614742525,0.3581995373515,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.497588942407834,0.75,0,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,xgboost,8.456647377762321,0.339728637518576,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.330875414301288,0.75,1,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,xgboost,5.464907459618456,0.337531763374917,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.524193763134033,0.75,2,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,xgboost,6.122257149921034,0.36025628984579505,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.609844462970508,0.75,3,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,xgboost,4.962709475266358,0.33968283569113705,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.5844385419810032,0.75,4,0.0
0.946745562130177,plausible_typology_projected_v2,0.0,amlnet,xgboost,6.485696077024961,0.36886136275222803,all,169,5,layering,1,0.0,0.0,0.0,0.0,1.5256502984559912,0.75,5,0.0
