augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,eval_subset,f1,heldout_train_positives,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
smote_v2,0.927714145000548,0.9973320869177381,0.00028750186557600005,8,amlnet,lightgbm,0.000292624533368,all,0.9033189033189031,0,layering,1,0.9031885621554301,0.9098837209302321,0.896848137535816,0.9426934097421201,0.954154727793696,0.75,2,349,385,653543,13.916598796844482,0.865270221910839,0.994495287866573,0.00033008504568600005,0.00033506859462800005,0.862815884476534,0.8646838042349061,296,0.926356589147286,0.824324324324324,0.8952702702702701,0.945945945945945
smote_v2,0.932783550755903,0.9976624704374031,0.00025948570002000003,8,amlnet,lightgbm,0.000267863315152,all,0.9127906976744181,0,layering,1,0.9127496033404131,0.9262536873156341,0.9025787965616041,0.9426934097421201,0.954154727793696,0.75,4,349,385,653543,12.572079181671143,0.8723097880093821,0.9950290987836821,0.00030814220453,0.00031836250123400004,0.8731884057971011,0.8753354867092571,296,0.94140625,0.820945945945945,0.9087837837837831,0.939189189189189
smote_v2,0.9303798725644681,0.9972992565942901,0.000286951400618,8,amlnet,lightgbm,0.00029989317448900004,all,0.9046242774566471,0,layering,1,0.9045067622737271,0.9125364431486881,0.89971346704871,0.9426934097421201,0.954154727793696,0.75,3,349,385,653543,14.304741382598877,0.8669137372325381,0.994625397438018,0.000321143813201,0.00032566333539100004,0.8659420289855071,0.868060796563328,296,0.93359375,0.820945945945945,0.898648648648648,0.9425675675675671
smote_v2,0.9326405672806961,0.9980344991598211,0.000301117927463,8,amlnet,lightgbm,0.00030745546824400004,all,0.898134863701578,0,layering,1,0.8979726669379091,0.8994252873563211,0.896848137535816,0.9455587392550141,0.9627507163323781,0.75,5,349,385,653543,13.62010931968689,0.8736008787281421,0.9954032142497021,0.00032651810276500005,0.000333492910114,0.866906474820143,0.8685644102818171,296,0.9269230769230771,0.820945945945945,0.9155405405405401,0.9493243243243241
smote_v2,0.9317665575706371,0.9971063628089771,0.00029743628513300005,8,amlnet,lightgbm,0.000300568241306,all,0.9010043041606881,0,layering,1,0.9008467054047741,0.902298850574712,0.89971346704871,0.9455587392550141,0.954154727793696,0.75,6,349,385,653543,13.418025732040405,0.870236641412059,0.9934464637764521,0.00033836066306900005,0.00034814682406600003,0.8617594254937161,0.8632936180219071,296,0.9195402298850571,0.8344594594594591,0.898648648648648,0.945945945945945
smote_v2,0.929754773446911,0.9975275152277201,0.000293682217983,8,amlnet,lightgbm,0.000305237781943,all,0.9007194244604311,0,layering,1,0.9005693157479491,0.9046242774566471,0.896848137535816,0.9455587392550141,0.9484240687679081,0.75,8,349,385,653543,12.936588764190674,0.866766089024791,0.9938964609699841,0.000323653931853,0.000331907647899,0.8695652173913041,0.8716981416362921,296,0.9375,0.8277027027027021,0.898648648648648,0.945945945945945
smote_v2,0.9273684695163801,0.9980164414944471,0.00028720575495300003,8,amlnet,lightgbm,0.00029435531152600003,all,0.9046242774566471,0,layering,1,0.9045067622737271,0.9125364431486881,0.896848137535816,0.939828080229226,0.954154727793696,0.75,7,349,385,653543,15.307531595230103,0.8649472386889341,0.995142544954393,0.000324559811837,0.000337821178101,0.864376130198915,0.866367375738297,296,0.9299610894941631,0.824324324324324,0.8952702702702701,0.939189189189189
smote_v2,0.928028601233679,0.9971679550500401,0.000290078521192,8,amlnet,lightgbm,0.00030205135986300003,all,0.8994252873563211,0,layering,1,0.899268186998849,0.902017291066282,0.896848137535816,0.9426934097421201,0.9512893982808021,0.75,9,349,385,653543,14.115530967712402,0.875269788296351,0.9942808057616521,0.000323487214547,0.000323585837314,0.865454545454545,0.867825952856425,296,0.937007874015748,0.8277027027027021,0.9155405405405401,0.939189189189189
smote_repaired_v2,0.931776180016282,0.9972249127317071,0.00027682259274600004,8,amlnet,lightgbm,0.00028419495834,all,0.909620991253644,0,layering,1,0.909618210861831,0.9258160237388721,0.89971346704871,0.9426934097421201,0.9455587392550141,0.75,0,349,385,653543,13.964242696762085,0.8694718142477611,0.993646859215172,0.00034226977929,0.00035283690484200003,0.8561151079136691,0.8577365396612651,296,0.915384615384615,0.8277027027027021,0.898648648648648,0.9155405405405401
smote_repaired_v2,0.931482898941939,0.99734087546432,0.000306863735353,8,amlnet,lightgbm,0.00031656568473600004,all,0.8955650929899851,0,layering,1,0.8953982924808661,0.894285714285714,0.896848137535816,0.9455587392550141,0.9512893982808021,0.75,1,349,385,653543,13.546780586242676,0.86487072601945,0.9915960346477041,0.000349871087602,0.00035939466757600004,0.8556149732620321,0.85674186997365,296,0.90566037735849,0.8277027027027021,0.8918918918918911,0.9087837837837831
smote_repaired_v2,0.9288317550044201,0.9961815641308801,0.000300265563754,8,amlnet,lightgbm,0.000313004395414,all,0.902017291066282,0,layering,1,0.9018760937931981,0.907246376811594,0.896848137535816,0.9455587392550141,0.9484240687679081,0.75,2,349,385,653543,14.810558557510376,0.869774158688785,0.99271696849852,0.00033391098737400003,0.00033849281060900003,0.8617594254937161,0.8632936180219071,296,0.9195402298850571,0.820945945945945,0.9087837837837831,0.9324324324324321
smote_repaired_v2,0.9341616816686541,0.9966430780320891,0.000278166972567,8,amlnet,lightgbm,0.000287460143456,all,0.907780979827089,0,layering,1,0.9076490684806301,0.9130434782608691,0.9025787965616041,0.9455587392550141,0.9484240687679081,0.75,3,349,385,653543,13.845382928848267,0.876020099726299,0.9934479151299391,0.00032414913074200005,0.00033237526113300003,0.8694096601073341,0.870765083002165,296,0.923954372623574,0.8277027027027021,0.9020270270270271,0.9155405405405401
smote_repaired_v2,0.9315682675908171,0.9973786695062121,0.000263066493962,8,amlnet,lightgbm,0.000262395377456,all,0.910425844346549,0,layering,1,0.9105704385513681,0.9337349397590361,0.89971346704871,0.9455587392550141,0.9484240687679081,0.75,4,349,385,653543,13.609386205673218,0.87157072418822,0.9932152639420581,0.000327668183226,0.000335297017586,0.8670309653916211,0.8695423045991,296,0.9407114624505921,0.820945945945945,0.898648648648648,0.9121621621621621
smote_repaired_v2,0.93273900405911,0.9981899609781941,0.00029346665513700003,8,amlnet,lightgbm,0.000302155956544,all,0.89971346704871,0,layering,1,0.8995526399378541,0.89971346704871,0.89971346704871,0.9426934097421201,0.9512893982808021,0.75,5,349,385,653543,13.815279722213745,0.873824676342117,0.9953888947460441,0.00033123282201800004,0.00033731127946500005,0.8658318425760281,0.867176412412163,296,0.9201520912547521,0.820945945945945,0.9155405405405401,0.945945945945945
smote_repaired_v2,0.9357575766076961,0.9978663449685571,0.000287702735968,8,amlnet,lightgbm,0.000285709024399,all,0.903597122302158,0,layering,1,0.903451635471028,0.9075144508670521,0.9025787965616041,0.9484240687679081,0.9570200573065901,0.75,6,349,385,653543,14.09034013748169,0.8773130586052821,0.9944345716188151,0.000327942805853,0.00032665435633100003,0.862254025044722,0.863587741822161,296,0.9163498098859311,0.8344594594594591,0.9020270270270271,0.939189189189189
smote_repaired_v2,0.9276589205862271,0.9964715598353541,0.000285967285843,8,amlnet,lightgbm,0.00030292721982100003,all,0.902017291066282,0,layering,1,0.9018760937931981,0.907246376811594,0.896848137535816,0.9369627507163321,0.9484240687679081,0.75,7,349,385,653543,13.425045490264893,0.8656674255559471,0.9935316357185321,0.000339043928766,0.00034697924255200005,0.8602150537634401,0.86164163191814,296,0.9160305343511451,0.820945945945945,0.905405405405405,0.9290540540540541
smote_repaired_v2,0.9333630274759561,0.99804340620366,0.000289538975414,8,amlnet,lightgbm,0.00029555009547,all,0.9033189033189031,0,layering,1,0.9031885621554301,0.9098837209302321,0.896848137535816,0.9512893982808021,0.968481375358166,0.75,8,349,385,653543,13.077240228652954,0.879559703515226,0.9956859177297711,0.000330972387787,0.00034173099913400003,0.862254025044722,0.863587741822161,296,0.9163498098859311,0.824324324324324,0.9290540540540541,0.945945945945945
smote_repaired_v2,0.9331598556424571,0.997526442169223,0.000286147026188,8,amlnet,lightgbm,0.00029816694629600005,all,0.9033189033189031,0,layering,1,0.9031885621554301,0.9098837209302321,0.896848137535816,0.9512893982808021,0.9713467048710601,0.75,9,349,385,653543,13.201738357543945,0.877692752102288,0.9924432370218261,0.000319945841534,0.00032609114143900003,0.866906474820143,0.8685644102818171,296,0.9269230769230771,0.837837837837837,0.922297297297297,0.9527027027027021
mixup_v2,0.9402792461020121,0.99707648833378,0.00026481028653600004,8,amlnet,lightgbm,0.00027124745371000003,all,0.9078014184397161,0,layering,1,0.907696980862235,0.8988764044943821,0.911174785100286,0.9512893982808021,0.9570200573065901,0.75,0,349,385,653543,14.138076066970825,0.8925012781662011,0.9903820356649861,0.000308734778021,0.00031739890880500004,0.871886120996441,0.8729690589265761,296,0.9210526315789471,0.8581081081081081,0.9121621621621621,0.9290540540540541
mixup_v2,0.941484775936658,0.9965573452664461,0.00023586516305000002,8,amlnet,lightgbm,0.00024436961057500004,all,0.917985611510791,0,layering,1,0.9178632340864241,0.9219653179190751,0.9169054441260741,0.9484240687679081,0.9598853868194841,0.75,1,349,385,653543,14.604686737060547,0.896943170947035,0.9933098968461761,0.000310106220226,0.000314435240121,0.8709677419354831,0.872428145168276,296,0.9274809160305341,0.8513513513513511,0.9324324324324321,0.9425675675675671
mixup_v2,0.944631404125555,0.996496957747498,0.00025201629693400005,8,amlnet,lightgbm,0.00026462825265800003,all,0.912921348314606,0,layering,1,0.9129560351971521,0.8953168044077131,0.925501432664756,0.954154727793696,0.9598853868194841,0.75,2,349,385,653543,14.934466123580933,0.9044164924693181,0.992709626357349,0.00028586579140200003,0.000289204183102,0.8814159292035391,0.88227296299621,296,0.925650557620817,0.864864864864864,0.9358108108108101,0.9527027027027021
mixup_v2,0.9465604025327191,0.993589206216497,0.00023735150685600003,8,amlnet,lightgbm,0.000246444357357,all,0.92,0,layering,1,0.9198751054585491,0.9173789173789171,0.9197707736389681,0.954154727793696,0.9598853868194841,0.75,3,349,385,653543,14.716186046600342,0.907675263570449,0.98998138449002,0.00026579289986800004,0.00026584691697900003,0.890845070422535,0.891501155551609,296,0.9301470588235291,0.881756756756756,0.9256756756756751,0.9425675675675671
