dataset,detector,augmentation,label_fraction,heldout_typology,auprc,auprc,auroc,auroc,recall_at_1pct_fpr,recall_at_1pct_fpr,precision_at_k,precision_at_k,ece,ece,training_seconds,training_seconds
,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
amlnet,graphsage_lite,none,1,,0.9590539254683661,,0.999289312281979,,0.9829268292682921,,0.919512195121951,,0.023789044878012002,,26.31479573249817,
amlnet,graphsage_lite,ours,1,,0.9601504039998351,,0.9993734467155121,,0.98780487804878,,0.917073170731707,,0.025293611343408,,22.44667959213257,
amlnet,lightgbm,none,1,,0.9738284866513001,,0.9993945839929391,,0.990243902439024,,0.9463414634146341,,0.00042970466786000004,,11.423644781112671,
amlnet,lightgbm,ours,1,,0.9744046935303101,,0.999357958000028,,0.98780487804878,,0.9463414634146341,,0.00041771037471900003,,10.719147205352783,
transxion,graphsage_lite,none,1,,0.108471299161129,,0.891113275959565,,0.646341463414634,,0.13636363636363602,,0.13927119871399102,,22.37662410736084,
transxion,graphsage_lite,ours,1,,0.093807795957349,,0.8770264147480801,,0.6086474501108641,,0.12638580931263801,,0.109266682771488,,19.66768527030945,
transxion,lightgbm,none,1,,0.254075017878796,,0.947784037825482,,0.7372505543237251,,0.365853658536585,,0.010604273778611001,,27.629624605178833,
transxion,lightgbm,ours,1,,0.24132641673116803,,0.943848256173866,,0.7350332594235031,,0.351441241685144,,0.010807780700972,,29.60821771621704,
