augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
hard_projected_v2,0.23705025630793103,0.887481429808833,0.00416063243637,10,transxion,xgboost,0.016918258060786,0.284848484848484,,1,0.32797693198035205,0.189516129032258,0.356984478935698,0.607538802660753,0.6563192904656321,0.5,2,902,4440,1818982,49.754422426223755,0.29318829350504505,0.9329126297931791,0.0037908142537520003,0.015383297763506,0.30563625798954003,0.363857221136876,779,0.19752159218926002,0.39922978177150104,0.698331193838254,0.7483953786906291
boundary_projected_v2,0.226224929743667,0.8895448665480461,0.0038523756056550004,10,transxion,xgboost,0.015018999919135,0.29214123006833703,,1,0.332776497421825,0.196551724137931,0.32815964523281604,0.5975609756097561,0.6485587583148551,0.5,0,902,4440,1818982,52.927154302597046,0.291205754322714,0.9305147552919281,0.0035227298639730004,0.013839517494422,0.31135200240891303,0.36607667408930306,779,0.20338316286388602,0.39152759948652105,0.699614890885751,0.752246469833119
boundary_projected_v2,0.23629092150792202,0.891656181164955,0.003932490814721,10,transxion,xgboost,0.015497472296375001,0.292557741659538,,1,0.333099197608829,0.196928982725527,0.345898004434589,0.60310421286031,0.6563192904656321,0.5,1,902,4440,1818982,50.238375186920166,0.292583143862697,0.9321948463527261,0.0035587523890520003,0.014245524412146,0.31242387332521304,0.365921946180285,779,0.204790419161676,0.394094993581514,0.6944801026957631,0.740693196405648
random_feasible_v2,0.970645789048107,0.9994972443647471,0.000241882574999,10,amlnet,lightgbm,0.000271226270774,0.930787589498806,,1,0.930869982661857,0.9112149532710281,0.9487804878048781,0.9829268292682921,0.990243902439024,0.5,0,410,1417,654575,11.999124765396118,0.9450673815518841,0.9983162223513431,0.000316475024161,0.000316313117075,0.8926701570680621,0.8926783322214371,390,0.911764705882352,0.887179487179487,0.9641025641025641,0.9717948717948711
random_feasible_v2,0.9726842788434541,0.9994832238270681,0.00022979232910300002,10,amlnet,lightgbm,0.00024863191897,0.9296781883194281,,1,0.9297820636736881,0.9090909090909091,0.951219512195121,0.9853658536585361,0.990243902439024,0.5,1,410,1417,654575,12.008374214172363,0.946869710996405,0.9981802793458521,0.000298715536701,0.00029029371487200004,0.903820816864295,0.904000535986443,390,0.9295392953929531,0.892307692307692,0.9717948717948711,0.9769230769230761
boundary_projected_v2,0.23058354834976102,0.8822171000495661,0.004113185987763,10,transxion,xgboost,0.017006836353182002,0.283628194327436,,1,0.32448127345116,0.189921022940955,0.353658536585365,0.5931263858093121,0.6452328159645231,0.5,2,902,4440,1818982,52.20690298080444,0.29187054852376704,0.9245103032199751,0.0037276999485240003,0.015358285166645001,0.30691599881270404,0.362639449201245,779,0.19961389961389903,0.39537869062901104,0.6893453145057761,0.7355584082156611
random_feasible_v2,0.974106863030722,0.9996035919922661,0.00022820682771400002,10,amlnet,lightgbm,0.00025852182566200003,0.933174224343675,,1,0.9332617645806711,0.9135514018691581,0.953658536585365,0.98780487804878,0.9926829268292681,0.5,2,410,1417,654575,11.754931926727295,0.9461969100100881,0.9985350223771681,0.00031816196414700005,0.000305653307876,0.8917861799217731,0.8917241075086131,390,0.9071618037135271,0.889743589743589,0.9692307692307691,0.9717948717948711
hard_projected_v2,0.981914796104385,0.9997379806951421,0.00029067668911700003,10,amlnet,lightgbm,0.00030891566559800005,0.909930715935334,,1,0.9110432707855701,0.864035087719298,0.951219512195121,0.990243902439024,0.9926829268292681,0.5,0,410,1417,654575,13.25071930885315,0.952232711584101,0.9985411014646831,0.00034633794563400003,0.000325949432053,0.88,0.880055656250017,390,0.8585365853658531,0.894871794871794,0.9794871794871791,0.9794871794871791
hard_projected_v2,0.9793495934396761,0.9996069878539101,0.00028923560082100004,10,amlnet,lightgbm,0.000324217379355,0.9175377468060391,,1,0.9184209815476551,0.8758314855875831,0.9487804878048781,0.9926829268292681,0.9951219512195121,0.5,1,410,1417,654575,12.884045362472534,0.9523139315989231,0.9991438029357751,0.000341740579184,0.000325691914923,0.8908406524466751,0.8908442867524221,390,0.8722358722358721,0.902564102564102,0.9743589743589741,0.9820512820512821
hard_projected_v2,0.9782270870041141,0.9996054300163901,0.000278553361994,10,amlnet,lightgbm,0.000296337950085,0.91822429906542,,1,0.9188799178466981,0.8811659192825111,0.953658536585365,0.990243902439024,0.9951219512195121,0.5,2,410,1417,654575,13.92516016960144,0.9493022108226791,0.9989598634137421,0.00032975333281200003,0.00031307884376200005,0.887767969735182,0.8876832795202371,390,0.8734491315136471,0.9,0.9769230769230761,0.9794871794871791
