augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
typology_projected_v2,0.26294869327381803,0.9350662352212771,0.0030184799810680004,6,transxion,lightgbm,0.007755775302521001,0.35561160151324,,1,0.392817943645466,0.24845814977973502,0.38580931263858004,0.687361419068736,0.73170731707317,0.75,1,902,5180,1819722,79.48315262794495,0.312774032212775,0.9491699419977611,0.002729498878291,0.007170700364159,0.376421923474663,0.423561803717148,779,0.25730442978322304,0.39922978177150104,0.747111681643132,0.786906290115532
typology_projected_v2,0.263202313293985,0.927812041706016,0.0031782182595220003,6,transxion,lightgbm,0.008282427198229001,0.34325637910085005,,1,0.38342839450701405,0.236401673640167,0.36141906873614105,0.6784922394678491,0.725055432372505,0.75,2,902,5180,1819722,89.71609020233154,0.31312120251039505,0.9499834582559351,0.0028774595627980002,0.007675376233175,0.365562913907284,0.416639556032368,779,0.24631860776439002,0.394094993581514,0.7445442875481381,0.781771501925545
plausible_typology_projected_v2,0.268658560303552,0.9384086991918301,0.0033878197803790004,6,transxion,lightgbm,0.008581712285977,0.33990002940311603,,1,0.38358172212440406,0.231292517006802,0.36917960088691804,0.688470066518847,0.73170731707317,0.75,0,902,5180,1819722,88.01350522041321,0.318592993293488,0.9530386616843801,0.0029896042462820003,0.007761781847428001,0.359740259740259,0.41263191879201605,779,0.24076488483268102,0.417201540436457,0.758664955070603,0.794608472400513
plausible_typology_projected_v2,0.268695756569004,0.934661832141863,0.0033638400324810004,6,transxion,lightgbm,0.008771064275966,0.33686690223792704,,1,0.379957807108939,0.22935044105854002,0.373614190687361,0.674057649667405,0.725055432372505,0.75,1,902,5180,1819722,87.54454636573792,0.32322060985441203,0.9514688577574331,0.0030261971401860004,0.008017356110198,0.353541799617102,0.40784052323708303,779,0.23524416135881102,0.41591784338896004,0.7560975609756091,0.786906290115532
plausible_typology_projected_v2,0.25891143632239905,0.9308980604413241,0.0031455789966830005,6,transxion,lightgbm,0.008027560192114001,0.34701492537313405,,1,0.384869983665786,0.24114088159031902,0.362527716186252,0.6718403547671841,0.7128603104212861,0.75,2,902,5180,1819722,92.03578186035156,0.328748628257911,0.949421377356193,0.0028254939347200003,0.007368482479006001,0.36771600803750804,0.41756453735716303,779,0.24875396465790603,0.41976893453145003,0.761232349165596,0.79204107830552
none,0.24786921354144903,0.9326924788365281,0.003542344824696,6,transxion,xgboost,0.008624909512982,0.300668799069496,,1,0.34023359573544004,0.203783996846669,0.36141906873614105,0.61529933481153,0.6751662971175161,0.75,0,902,2960,1817502,88.96651339530945,0.310474230110912,0.9390372790879971,0.003230107427716,0.008234603884055001,0.322147651006711,0.37714462801096804,779,0.21128451380552202,0.410783055198973,0.712451861360718,0.7483953786906291
none,0.254183692997883,0.9350679277022841,0.0034821962249370004,6,transxion,xgboost,0.008445918727385001,0.300668799069496,,1,0.34023359573544004,0.203783996846669,0.370288248337028,0.614190687361419,0.672949002217294,0.75,1,902,2960,1817502,86.4019193649292,0.311255259257746,0.939365284788451,0.0031574016278420004,0.008057859191456001,0.330229671011793,0.384384622386904,779,0.217765042979942,0.421052631578947,0.712451861360718,0.7496790757381251
none,0.24621649324715003,0.9336399529789741,0.003428631998199,6,transxion,xgboost,0.008294198300027,0.305194805194805,,1,0.343742127051382,0.20796460176991102,0.35809312638580904,0.6086474501108641,0.6718403547671841,0.75,2,902,2960,1817502,83.86492228507996,0.298066262591117,0.9389233310981001,0.0031299110076480003,0.007958897613256001,0.328414442700156,0.38076061432067704,779,0.21737323358270902,0.41976893453145003,0.7150192554557121,0.752246469833119
feature_noise_v2,0.25336365195500204,0.9377936394984001,0.0037901986318040004,6,transxion,xgboost,0.010637853374641001,0.311435523114355,,1,0.36111881975765203,0.20593493028244503,0.36696230598669605,0.65410199556541,0.709534368070953,0.75,0,902,5180,1819722,81.06616568565369,0.308072039950803,0.9426997358975061,0.0034666102511750002,0.010008118697340002,0.322053675612602,0.38297653309176205,779,0.20838052095130202,0.403080872913992,0.7368421052631571,0.7753530166880611
feature_noise_v2,0.25732087913642204,0.933204274280052,0.0036628767659210005,6,transxion,xgboost,0.010228845805033,0.31730237700386904,,1,0.36523517661765603,0.211340206185567,0.36141906873614105,0.6596452328159641,0.698447893569844,0.75,1,902,5180,1819722,83.20719909667969,0.310042791953754,0.9398743750355961,0.0033314320288340003,0.009626806524734001,0.33013780707010104,0.388995878881637,779,0.21531848378272703,0.41206675224646905,0.7419768934531451,0.774069319640564
feature_noise_v2,0.261561017819933,0.9330506662800151,0.003546824472538,6,transxion,xgboost,0.009621973890709,0.323512747875354,,1,0.369403917974993,0.217275494672754,0.376940133037694,0.661862527716186,0.70620842572062,0.75,2,902,5180,1819722,77.68758869171143,0.31084916191739503,0.9403742595717091,0.0032270051002610003,0.009065974153723,0.33147804576376,0.38633685541315604,779,0.21832993890020302,0.40564826700898504,0.739409499358151,0.779204107830551
feature_noise_repaired_v2,0.254365138521576,0.935267105318157,0.003944875548893,6,transxion,xgboost,0.011821251829941001,0.290456431535269,,1,0.34146024416805004,0.18957345971563902,0.365853658536585,0.6385809312638581,0.6906873614190681,0.75,0,902,5180,1819722,77.96161460876465,0.31387238901005704,0.9473655992974631,0.003535698379331,0.010912324341450001,0.309069901790872,0.368729888144297,779,0.19940365262765503,0.40179717586649505,0.713735558408215,0.766367137355584
