acceptance_rate,augmentation,categorical_fractionality_rate,dataset,detector,detector_hardness,edit_distance,generated,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,negative_feature_rate,profile_drift,rho,seed,temporal_violation_rate
0.9500000000000001,plausible_typology_projected_v2,0.0,transxion,lightgbm,4.10318336786665,0.09670444059849201,2220,,1,0.0,0.0,0.0,0.0,0.21747714422302003,0.75,2,0.0
,none,,transxion,xgboost,,,0,,1,,,,,,0.75,0,
,none,,transxion,xgboost,,,0,,1,,,,,,0.75,1,
,none,,transxion,xgboost,,,0,,1,,,,,,0.75,2,
0.233783783783783,feature_noise_v2,0.509189189189189,transxion,xgboost,6.003715629327725,0.128041855093202,2220,,1,0.7495495495495491,0.60255503199659,0.93287746285106,0.419217410181265,1.957192879077302,0.75,0,0.0
0.24009009009009002,feature_noise_v2,0.5088011088011081,transxion,xgboost,6.067038121729407,0.125841123436089,2220,,1,0.751351351351351,0.618619345331157,0.985268761757036,0.41712254423097705,2.059732888338531,0.75,1,0.0
0.24594594594594502,feature_noise_v2,0.51038808038808,transxion,xgboost,5.830259693531387,0.125502514282227,2220,,1,0.7382882882882881,0.6096979228056371,0.9209649561376001,0.416270487354824,1.9620918957188551,0.75,2,0.0
0.9527027027027021,feature_noise_repaired_v2,0.0,transxion,xgboost,3.48219853122116,0.22047553510959503,2220,,1,0.0,0.0,0.0,0.0,2.055664387261096,0.75,0,0.0
0.9500000000000001,feature_noise_repaired_v2,0.0,transxion,xgboost,3.645652790286479,0.22798647704090103,2220,,1,0.0,0.0,0.0,0.0,2.114685024298896,0.75,1,0.0
0.9518018018018011,feature_noise_repaired_v2,0.0,transxion,xgboost,3.501699851297592,0.22402116905944103,2220,,1,0.0,0.0,0.0,0.0,2.065073255923619,0.75,2,0.0
0.9500000000000001,smote_v2,0.07775467775467701,transxion,xgboost,0.6646804616017361,0.21629861569800501,2220,,1,0.0,0.0,0.0,0.0,0.6725842764249641,0.75,0,0.0
0.9500000000000001,smote_v2,0.077186417186417,transxion,xgboost,0.681992614023863,0.21933211925248502,2220,,1,0.0,0.0,0.0,0.0,0.6157693858798341,0.75,1,0.0
0.9500000000000001,smote_v2,0.076590436590436,transxion,xgboost,0.709616254287303,0.218929704974469,2220,,1,0.0,0.0,0.0,0.0,0.6443977671749851,0.75,2,0.0
0.9500000000000001,smote_repaired_v2,0.0,transxion,xgboost,0.416410440333122,0.215101763402705,2220,,1,0.0,0.0,0.0,0.0,0.6725842764249641,0.75,0,0.0
0.9500000000000001,smote_repaired_v2,0.0,transxion,xgboost,0.43537570160347205,0.22140891689039502,2220,,1,0.0,0.0,0.0,0.0,0.6157693858798341,0.75,1,0.0
0.9500000000000001,smote_repaired_v2,0.0,transxion,xgboost,0.440696329790898,0.220916143336361,2220,,1,0.0,0.0,0.0,0.0,0.6443977671749851,0.75,2,0.0
0.9500000000000001,mixup_v2,0.078101178101178,transxion,xgboost,0.9727271043304031,0.190193630823871,2220,,1,0.0,0.00023641524471000003,0.00021420839044900003,0.0,0.6370134082362651,0.75,0,0.0
0.9490990990990991,mixup_v2,0.078045738045738,transxion,xgboost,0.9142605781666431,0.180961047711918,2220,,1,0.0009009009009,0.0006855622448420001,0.000199658432251,0.0,0.6203312618994811,0.75,1,0.0
0.9500000000000001,mixup_v2,0.07908523908523901,transxion,xgboost,0.935240788762515,0.197683531212023,2220,,1,0.0,0.00023097383187700002,0.00019729433426,0.0,0.638969117027474,0.75,2,0.0
0.9500000000000001,mixup_repaired_v2,0.0,transxion,xgboost,0.861029126213606,0.192456464057898,2220,,1,0.0,0.0,0.0,0.0,0.6370134082362651,0.75,0,0.0
0.9500000000000001,mixup_repaired_v2,0.0,transxion,xgboost,0.763564523994767,0.18316900227277402,2220,,1,0.0,0.0,0.0,0.0,0.6203312618994811,0.75,1,0.0
0.9500000000000001,mixup_repaired_v2,0.0,transxion,xgboost,0.791484421780549,0.19711266658492801,2220,,1,0.0,0.0,0.0,0.0,0.638969117027474,0.75,2,0.0
0.9500000000000001,edge_rewire_v2,0.0,transxion,xgboost,0.21225681929103202,0.10278383630495001,2220,,1,0.0,0.0,0.0,0.0,0.47619154777014705,0.75,0,0.0
0.9500000000000001,edge_rewire_v2,0.0,transxion,xgboost,0.23501316700127503,0.095794097786983,2220,,1,0.0,0.0,0.0,0.0,0.49292258451608306,0.75,1,0.0
0.9500000000000001,edge_rewire_v2,0.0,transxion,xgboost,0.22962346304890802,0.08650498231430301,2220,,1,0.0,0.0,0.0,0.0,0.46887558261500006,0.75,2,0.0
0.9500000000000001,random_feasible_v2,0.0,transxion,xgboost,0.057080740391959005,0.008207273348415001,2220,,1,0.0,0.0,0.0,0.0,0.517795288157418,0.75,0,0.0
0.9500000000000001,random_feasible_v2,0.0,transxion,xgboost,0.056344879008243004,0.009480435276698,2220,,1,0.0,0.0,0.0,0.0,0.50580139476151,0.75,1,0.0
0.9500000000000001,random_feasible_v2,0.0,transxion,xgboost,0.058604257811051004,0.008365352842407001,2220,,1,0.0,0.0,0.0,0.0,0.528295269064608,0.75,2,0.0
