dataset,detector,augmentation,label_fraction,heldout_typology,auprc,auprc,auroc,auroc,recall_at_1pct_fpr,recall_at_1pct_fpr,precision_at_k,precision_at_k,ece,ece,training_seconds,training_seconds
,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
amlnet,lightgbm,hard_projected_v2,1,,0.9784881268508521,0.0,0.9995130244742991,0.0,0.9975609756097561,0.0,0.951219512195121,0.0,0.0016626542724960001,0.0,7.744377374649048,1.532006923290494
amlnet,lightgbm,none,1,,0.969110317617564,0.0,0.9987365041117381,0.0,0.990243902439024,0.0,0.939024390243902,0.0,0.000740985315973,0.0,3.8097994327545166,0.34084392413111664
amlnet,pyg_sage,hard_projected_v2,1,,0.015868451313113,9.592610758254571e-11,0.6091683557249126,1.5849748312682026e-08,0.12439024390243901,0.0,0.007317073170731001,0.0,0.023186340948373,7.907094301768866e-10,4.196978449821472,0.37140022071412077
amlnet,pyg_sage,none,1,,0.016569869950657002,5.366490748134481e-09,0.619390204676314,1.1887310684979158e-08,0.13658536585365802,0.0,0.007317073170731001,0.0,0.023121287312209,4.469805829913339e-10,7.364828824996948,0.6801553888503772
