augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
none,0.969110317617564,0.9987365041117381,0.0006687474983530001,3,amlnet,lightgbm,0.000740985315973,0.8286014721345951,,1,0.8362401935287841,0.728280961182994,0.939024390243902,0.9804878048780481,0.990243902439024,0.2,0,410,945,50000,4.050812482833862,0.9472435814512141,0.997858641422902,0.000620132551461,0.000664820907476,0.821548821548821,0.827663018755821,390,0.730538922155688,0.892307692307692,0.9692307692307691,0.9794871794871791
hard_projected_v2,0.9784881268508521,0.9995130244742991,0.0013563933657180002,3,amlnet,lightgbm,0.0016626542724960001,0.700173310225303,,1,0.730882159806254,0.543010752688172,0.951219512195121,0.9951219512195121,0.9975609756097561,0.2,0,410,1134,50189,6.661084890365601,0.9518988023375191,0.9991348138974531,0.0013118979062590002,0.0015834839977030002,0.6855575868372941,0.7150605997689631,390,0.532670454545454,0.897435897435897,0.9743589743589741,0.9846153846153841
none,0.016569866155975003,0.619390213081912,0.010068925031615,3,amlnet,pyg_sage,0.023121286996146,0.035498184751916004,,1,0.043797868073688004,0.021266312228129,0.007317073170731001,0.017073170731707003,0.13658536585365802,0.2,0,410,945,50000,6.883886337280273,0.032749888095336,0.9429554214386321,0.009951969049612,0.023020041616077003,0.033579033579033,0.041963723903744005,390,0.019980506822612,0.005128205128205001,0.017948717948717,0.15384615384615302
hard_projected_v2,0.015868451245283,0.6091683445174481,0.010011945158046001,3,amlnet,pyg_sage,0.023186341507489,0.03477557622321,,1,0.042779708840832,0.020843431895298,0.007317073170731001,0.014634146341463001,0.12439024390243901,0.2,0,410,1134,50189,3.934358835220337,0.032356765659259004,0.943115792715368,0.009832778954000001,0.023165394719236003,0.034753827058336004,0.04340082994895501,390,0.020720276270350002,0.005128205128205001,0.015384615384615,0.15128205128205102
none,0.969110317617564,0.9987365041117381,0.0006687474983530001,3,amlnet,lightgbm,0.000740985315973,0.8286014721345951,,1,0.8362401935287841,0.728280961182994,0.939024390243902,0.9804878048780481,0.990243902439024,0.2,0,410,945,50000,3.568786382675171,0.9472435814512141,0.997858641422902,0.000620132551461,0.000664820907476,0.821548821548821,0.827663018755821,390,0.730538922155688,0.892307692307692,0.9692307692307691,0.9794871794871791
hard_projected_v2,0.9784881268508521,0.9995130244742991,0.0013563933657180002,3,amlnet,lightgbm,0.0016626542724960001,0.700173310225303,,1,0.730882159806254,0.543010752688172,0.951219512195121,0.9951219512195121,0.9975609756097561,0.2,0,410,1134,50189,8.827669858932495,0.9518988023375191,0.9991348138974531,0.0013118979062590002,0.0015834839977030002,0.6855575868372941,0.7150605997689631,390,0.532670454545454,0.897435897435897,0.9743589743589741,0.9846153846153841
none,0.016569873745339,0.619390196270716,0.010068924997771001,3,amlnet,pyg_sage,0.023121287628272,0.035498184751916004,,1,0.043797868073688004,0.021266312228129,0.007317073170731001,0.017073170731707003,0.13658536585365802,0.2,0,410,945,50000,7.845771312713623,0.032749859567667,0.9429554155480431,0.009951968972803002,0.023020043187700002,0.033579033579033,0.041963723903744005,390,0.019980506822612,0.005128205128205001,0.017948717948717,0.15384615384615302
hard_projected_v2,0.015868451380943,0.6091683669323771,0.010011944924028,3,amlnet,pyg_sage,0.023186340389257,0.03477557622321,,1,0.042779708840832,0.020843431895298,0.007317073170731001,0.014634146341463001,0.12439024390243901,0.2,0,410,1134,50189,4.459598064422607,0.032356765659259004,0.943115792715368,0.009832778828724001,0.023165393656080002,0.034753827058336004,0.04340082994895501,390,0.020720276270350002,0.005128205128205001,0.015384615384615,0.15128205128205102
