augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
feature_noise_repaired_v2,0.9729792403542501,0.999664717501856,0.001073863634334,2,amlnet,lightgbm,0.001253515950334,0.7481203007518791,,1,0.768102665219569,0.6085626911314981,0.9439024390243901,0.98780487804878,0.9926829268292681,0.1,0,410,1039,20094,11.02159857749939,0.9430921034598181,0.9987505001109781,0.000995293702446,0.001102970002937,0.75,0.767260050171642,390,0.617940199335548,0.887179487179487,0.9717948717948711,0.9820512820512821
smote_repaired_v2,0.9717149702859691,0.999675330970426,0.001016740692412,2,amlnet,lightgbm,0.001203977933541,0.759082217973231,,1,0.77696739346514,0.624213836477987,0.9439024390243901,0.98780487804878,0.990243902439024,0.1,0,410,1039,20094,10.984493017196655,0.9446237482802621,0.9989737769841971,0.000962929908779,0.001089255415307,0.763860369609856,0.7790299026949771,390,0.636986301369863,0.884615384615384,0.9717948717948711,0.9846153846153841
mixup_repaired_v2,0.9636576053893181,0.9996245387428021,0.001438336953256,2,amlnet,lightgbm,0.001991116998797,0.6860564585115481,,1,0.7182059388466021,0.52832674571805,0.9414634146341461,0.9829268292682921,0.9951219512195121,0.1,0,410,1039,20094,13.40789270401001,0.9467722267863791,0.9983874395684501,0.001352278344308,0.0018058407682940002,0.6905417814508721,0.7195424629750621,390,0.5379113018597991,0.889743589743589,0.9717948717948711,0.9794871794871791
