dataset,detector,augmentation,label_fraction,heldout_typology,auprc,auprc,auroc,auroc,recall_at_1pct_fpr,recall_at_1pct_fpr,precision_at_k,precision_at_k,ece,ece,training_seconds,training_seconds
,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
amlnet,lightgbm,feature_noise_repaired_v2,1,,0.9750094197873821,,0.9992052338857681,,0.990243902439024,,0.9463414634146341,,0.0008616608246680001,,6.180296897888184,
amlnet,lightgbm,mixup_repaired_v2,1,,0.9728118901649271,,0.9991841974755181,,0.9926829268292681,,0.9439024390243901,,0.0012285427073370002,,7.403942823410034,
amlnet,lightgbm,plausible_typology_projected_v2,1,,0.9656403487014901,,0.9995259690954171,,0.990243902439024,,0.936585365853658,,0.0010541307619850002,,6.370635509490967,
amlnet,lightgbm,smote_repaired_v2,1,,0.9723717430962371,,0.9995659461201161,,0.990243902439024,,0.9463414634146341,,0.0006952343165440001,,5.4352192878723145,
