dataset,detector,augmentation,label_fraction,heldout_typology,auprc,auprc,auroc,auroc,recall_at_1pct_fpr,recall_at_1pct_fpr,precision_at_k,precision_at_k,ece,ece,training_seconds,training_seconds
,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
amlnet,lightgbm,amount_only,1,layering,0.9282458568178781,,0.9972595139308331,,0.954154727793696,,0.89971346704871,,0.000419862204852,,4.771353721618652,
amlnet,lightgbm,full,1,layering,0.9282458568178781,,0.9972595139308331,,0.954154727793696,,0.89971346704871,,0.000419862204852,,4.543007135391235,
amlnet,lightgbm,no_profile,1,layering,0.9293923258860711,,0.9967265396003021,,0.954154727793696,,0.896848137535816,,0.000400902955759,,3.799222469329834,
amlnet,lightgbm,no_temporal,1,layering,0.9282458568178781,,0.9972595139308331,,0.954154727793696,,0.89971346704871,,0.000419862204852,,4.3462653160095215,
amlnet,lightgbm,topology_only,1,layering,0.934449315675083,,0.9981653991300321,,0.9570200573065901,,0.9025787965616041,,0.000406056347779,,4.380340576171875,
