augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
curriculum_projected_v2,0.38256253530519,0.9953105494926281,0.00019555674582000002,8,amlnet,lightgbm,0.000209805445619,0.43902439024390205,structuring,1,0.44546471008609706,0.529411764705882,0.375,0.375,0.9166666666666661,0.75,0,48,1325,654483,17.523582220077515,0.412102105193453,0.97400022919241,0.00028841062860400003,0.000302608803491,0.5074626865671641,0.5266967809345321,85,0.693877551020408,0.4,0.41176470588235203,0.7058823529411761
curriculum_projected_v2,0.397716563349566,0.997771874401684,0.00017797479127700002,8,amlnet,lightgbm,0.00018450165491100002,0.48,structuring,1,0.499920739615665,0.6666666666666661,0.375,0.875,1.0,0.75,1,48,1325,654483,18.73710560798645,0.42088012370812905,0.9896552059650561,0.000292652554805,0.00030645424011800003,0.5,0.516256618123432,85,0.6666666666666661,0.4,0.6000000000000001,0.8352941176470581
curriculum_projected_v2,0.38326366006439205,0.995107313804327,0.000169996580792,8,amlnet,lightgbm,0.000171962032441,0.49315068493150604,structuring,1,0.519543218956768,0.72,0.375,0.39583333333333304,0.9166666666666661,0.75,2,48,1325,654483,19.36255645751953,0.409668036028479,0.9807950814443871,0.000289800992341,0.00029458664937400005,0.492537313432835,0.511196978550264,85,0.673469387755102,0.4,0.43529411764705805,0.7411764705882351
typology_projected_v2,0.3860939785776,0.9955693088263451,0.00026026586612900004,8,amlnet,lightgbm,0.00030446914344900005,0.35294117647058804,structuring,1,0.353402300822857,0.33333333333333304,0.375,0.45833333333333304,1.0,0.75,0,48,1325,654483,23.531368017196655,0.41847437370310503,0.992826169448867,0.00037347690635500003,0.00041806908147400004,0.43037974683544306,0.43142117103757105,85,0.46575342465753405,0.4,0.49411764705882305,0.8705882352941171
typology_projected_v2,0.382480002810465,0.9965027761822701,0.000281622098476,8,amlnet,lightgbm,0.00032360140804400003,0.35294117647058804,structuring,1,0.353402300822857,0.33333333333333304,0.375,0.5625,1.0,0.75,1,48,1325,654483,21.196101903915405,0.42028758669221905,0.994182026341991,0.00035719886673400003,0.00038768959039800005,0.45033112582781404,0.45375232824216505,85,0.515151515151515,0.4,0.541176470588235,0.8588235294117641
typology_projected_v2,0.38491049485162104,0.996037430595443,0.000314158923249,8,amlnet,lightgbm,0.000364011841066,0.31858407079646,structuring,1,0.322078683982347,0.276923076923076,0.375,0.5,0.9375,0.75,2,48,1325,654483,21.9738507270813,0.41690188006642603,0.993626613130779,0.00043090770438100005,0.000489869342108,0.386363636363636,0.38634055714806403,85,0.373626373626373,0.4,0.49411764705882305,0.776470588235294
plausible_typology_projected_v2,0.38571875481684503,0.9952793413746891,0.00025672923314,8,amlnet,lightgbm,0.000295779070356,0.375,structuring,1,0.374862148190695,0.375,0.375,0.39583333333333304,0.895833333333333,0.75,0,48,1325,654483,21.645877599716187,0.41484710711625605,0.990812033033977,0.000352588720996,0.00038561290661900006,0.45333333333333303,0.457233612067023,85,0.523076923076923,0.4,0.47058823529411703,0.7294117647058821
plausible_typology_projected_v2,0.386750805437229,0.9956427340608841,0.000280369156532,8,amlnet,lightgbm,0.00033836082509600005,0.339622641509433,structuring,1,0.340984745628759,0.310344827586206,0.375,0.479166666666666,0.895833333333333,0.75,1,48,1325,654483,19.673547506332397,0.41455613532311403,0.990013859654243,0.00038396305262500003,0.000426368255016,0.419753086419753,0.42005054036711503,85,0.44155844155844104,0.4,0.48235294117647004,0.7294117647058821
plausible_typology_projected_v2,0.384498236359512,0.995187727359754,0.000278939528871,8,amlnet,lightgbm,0.000316690163961,0.339622641509433,structuring,1,0.340984745628759,0.310344827586206,0.375,0.416666666666666,0.895833333333333,0.75,2,48,1325,654483,19.947168350219727,0.41533076808981906,0.98943504070868,0.000388988841958,0.00042665459152500004,0.427672955974842,0.42849230816098705,85,0.45945945945945904,0.4,0.43529411764705805,0.7529411764705881
none,0.666074558647556,0.9998638713383111,0.00015966471924500002,8,amlnet,xgboost,0.000150627932158,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.5,1.0,1.0,0.75,0,48,757,653915,66.76912641525269,0.5780089019477821,0.9867131105626351,0.00027006969164,0.000255678291998,0.5,0.5219701594910501,85,0.7021276595744681,0.517647058823529,0.917647058823529,0.9411764705882351
none,0.6208190123552041,0.9998309400727551,0.000164601586395,8,amlnet,xgboost,0.00015649079158000002,0.461538461538461,structuring,1,0.47425228835847005,0.6000000000000001,0.4375,1.0,1.0,0.75,1,48,757,653915,65.40942454338074,0.570143403425021,0.9868030037178901,0.000275651225838,0.000263536977553,0.49624060150375904,0.516499425413945,85,0.6875,0.49411764705882305,0.929411764705882,0.9529411764705881
none,0.633771721757733,0.9998386942370281,0.000158820435573,8,amlnet,xgboost,0.000146462076465,0.48,structuring,1,0.499920739615665,0.6666666666666661,0.45833333333333304,1.0,1.0,0.75,2,48,757,653915,67.6303300857544,0.566195408396832,0.9879839932885541,0.000276844303964,0.000260369774784,0.49624060150375904,0.516499425413945,85,0.6875,0.517647058823529,0.917647058823529,0.9411764705882351
random_feasible_v2,0.7194314336188681,0.9998843576488601,0.000121668529857,8,amlnet,xgboost,0.000124847254276,0.518518518518518,structuring,1,0.527560169828382,0.636363636363636,0.5416666666666661,1.0,1.0,0.75,0,48,1325,654483,53.8430495262146,0.6122402312463671,0.9887959506457921,0.00024798012121,0.00023135141838900001,0.548148148148148,0.567430589319333,85,0.74,0.6117647058823531,0.9411764705882351,0.9529411764705881
random_feasible_v2,0.760743266868246,0.9999024506988321,0.00010736504345400001,8,amlnet,xgboost,0.000115519949929,0.5432098765432091,structuring,1,0.552690791000636,0.6666666666666661,0.645833333333333,1.0,1.0,0.75,1,48,1325,654483,49.70634412765503,0.6314347352157601,0.9874861484539781,0.000232850535421,0.00020341323327600002,0.5401459854014591,0.5564022789662181,85,0.711538461538461,0.623529411764705,0.929411764705882,0.9529411764705881
random_feasible_v2,0.65979706716477,0.999835343672219,0.000151217296267,8,amlnet,xgboost,0.000143720438641,0.46341463414634104,structuring,1,0.47022306205568903,0.558823529411764,0.479166666666666,1.0,1.0,0.75,2,48,1325,654483,51.52019691467285,0.595062388325716,0.9870684128533691,0.000271081018167,0.000256728879854,0.48529411764705804,0.501063703119007,85,0.647058823529411,0.5882352941176471,0.9411764705882351,0.9411764705882351
hard_projected_v2,0.38961074441347104,0.9968761248324711,0.00020240096940900003,8,amlnet,xgboost,0.00020434399675500002,0.42352941176470504,structuring,1,0.427010865659502,0.486486486486486,0.375,0.708333333333333,1.0,0.75,0,48,1325,654483,54.260061264038086,0.41805684269271104,0.9897759373915521,0.00036555538304700004,0.000421383762459,0.447368421052631,0.450349246097949,85,0.5074626865671641,0.4,0.517647058823529,0.7529411764705881
hard_projected_v2,0.38577210197983003,0.9959617078307481,0.000193376013283,8,amlnet,xgboost,0.00015969451428,0.47368421052631504,structuring,1,0.49090753259005104,0.642857142857142,0.375,0.6041666666666661,0.958333333333333,0.75,1,48,1325,654483,53.58584427833557,0.418845121257915,0.988477675902472,0.000330077956307,0.000331243119966,0.475524475524475,0.48407067968967404,85,0.5862068965517241,0.4,0.541176470588235,0.7058823529411761
plausible_hard_projected_v2,0.39554511766118106,0.9980794562511961,0.0001997909322,8,amlnet,xgboost,0.00021829548285000002,0.42352941176470504,structuring,1,0.427010865659502,0.486486486486486,0.375,0.9791666666666661,1.0,0.75,0,48,1325,654483,38.842862606048584,0.42428823753939005,0.992415244754791,0.000363389941352,0.00042213718573200004,0.44155844155844104,0.44376629161672304,85,0.49275362318840504,0.4,0.5647058823529411,0.8588235294117641
hard_projected_v2,0.396379206266726,0.9974682174995211,0.000177364842973,8,amlnet,xgboost,0.000166865204256,0.49315068493150604,structuring,1,0.519543218956768,0.72,0.375,0.8541666666666661,1.0,0.75,2,48,1325,654483,39.46663427352905,0.427795046804447,0.9907384374050661,0.00030906900353700004,0.00031262683404800003,0.49275362318840504,0.5064129480410671,85,0.641509433962264,0.4,0.6000000000000001,0.788235294117647
plausible_hard_projected_v2,0.38893385878879605,0.996685046907907,0.00020408343114500002,8,amlnet,xgboost,0.00020424986323900002,0.41860465116279005,structuring,1,0.42135064662584604,0.47368421052631504,0.375,0.645833333333333,1.0,0.75,1,48,1325,654483,38.34620547294617,0.41959051201269904,0.9916743694776251,0.000362518022259,0.000435309402446,0.438709677419354,0.440581079436741,85,0.48571428571428504,0.4,0.505882352941176,0.776470588235294
plausible_hard_projected_v2,0.39939723644477304,0.997712713000191,0.00019671294612700002,8,amlnet,xgboost,0.00020681263721200003,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.375,0.875,1.0,0.75,2,48,1325,654483,37.79730296134949,0.426518795632906,0.991453393399042,0.000365578367303,0.00043147584954800005,0.425,0.42562219318918204,85,0.45333333333333303,0.4,0.623529411764705,0.8823529411764701
curriculum_projected_v2,0.37870960497086903,0.996190982194141,0.000308590619697,8,amlnet,xgboost,0.00033780132283100004,0.305084745762711,structuring,1,0.310347325097301,0.257142857142857,0.375,0.5625,0.9791666666666661,0.75,0,48,1325,654483,35.9582359790802,0.41597597779849105,0.9890697382774021,0.000432057449383,0.000481103048419,0.39766081871345005,0.39743100249990004,85,0.39534883720930203,0.4,0.541176470588235,0.7058823529411761
curriculum_projected_v2,0.38424264215937604,0.9951643691365111,0.00034108742191,8,amlnet,xgboost,0.000392204344132,0.28571428571428503,structuring,1,0.29397818640558104,0.23076923076923,0.375,0.479166666666666,0.8541666666666661,0.75,1,48,1325,654483,37.70384883880615,0.417595384591993,0.9890191429717391,0.000481544774069,0.000582118807969,0.36756756756756703,0.36851489712767305,85,0.34,0.4,0.505882352941176,0.658823529411764
curriculum_projected_v2,0.388270343195774,0.9973587976258851,0.00027878475292900004,8,amlnet,xgboost,0.000315942341452,0.33644859813084105,structuring,1,0.338079327076716,0.305084745762711,0.375,0.833333333333333,1.0,0.75,2,48,1325,654483,36.92419075965881,0.42138583076712405,0.989522771671385,0.00047045394043700005,0.0005493254142700001,0.36363636363636304,0.36487740759734105,85,0.33333333333333304,0.4,0.6000000000000001,0.764705882352941
typology_projected_v2,0.38375916721595105,0.9968952709170971,0.00019151992083700002,8,amlnet,xgboost,0.00018995782598900003,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.375,0.708333333333333,0.9791666666666661,0.75,0,48,1325,654483,40.87570595741272,0.417138829741081,0.9864999724320441,0.00033273366458,0.00036755186072600005,0.478873239436619,0.488302940292659,85,0.5964912280701751,0.4,0.529411764705882,0.7294117647058821
typology_projected_v2,0.39232698211008005,0.9971042504307871,0.00018998237600800002,8,amlnet,xgboost,0.000170664321048,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.375,0.8125,0.9791666666666661,0.75,1,48,1325,654483,42.641666412353516,0.421755080496571,0.9926329234897351,0.000310100245919,0.00029066854119000004,0.49275362318840504,0.5064129480410671,85,0.641509433962264,0.4,0.5764705882352941,0.764705882352941
typology_projected_v2,0.381965908750163,0.9964994256174611,0.00019970678861000002,8,amlnet,xgboost,0.00019774374433400001,0.43902439024390205,structuring,1,0.44546471008609706,0.529411764705882,0.375,0.6666666666666661,0.9166666666666661,0.75,2,48,1325,654483,43.927422285079956,0.41683148333171605,0.9841607503673021,0.00034659453320500005,0.00037025946865000005,0.462585034013605,0.46817795490555403,85,0.5483870967741931,0.4,0.529411764705882,0.670588235294117
plausible_typology_projected_v2,0.38803141213888603,0.9970304422745541,0.00018523614899400003,8,amlnet,xgboost,0.00018916590345000001,0.48,structuring,1,0.499920739615665,0.6666666666666661,0.375,0.708333333333333,0.9791666666666661,0.75,0,48,1325,654483,39.583895206451416,0.41952534430459704,0.9909766299418261,0.000351515206861,0.000424148657307,0.45637583892617406,0.46079614029640004,85,0.53125,0.4,0.529411764705882,0.764705882352941
plausible_typology_projected_v2,0.38263951785451306,0.9969411257897761,0.00019003739069600002,8,amlnet,xgboost,0.000173166861689,0.44444444444444403,structuring,1,0.45216830631161903,0.5454545454545451,0.375,0.75,1.0,0.75,1,48,1325,654483,39.83509039878845,0.42170290627509305,0.9929280627727741,0.00033177287101,0.00035916341699200003,0.475524475524475,0.48407067968967404,85,0.5862068965517241,0.4,0.5647058823529411,0.788235294117647
plausible_typology_projected_v2,0.39757239020059504,0.997945720850086,0.00019179992213500002,8,amlnet,xgboost,0.00019572072410000002,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.375,0.958333333333333,1.0,0.75,2,48,1325,654483,39.186362504959106,0.426080327658218,0.9884556485658711,0.000328332190359,0.000368579866554,0.48226950354609904,0.49264802492451804,85,0.6071428571428571,0.4,0.658823529411764,0.8117647058823521
