dataset,detector,augmentation,label_fraction,heldout_typology,auprc,auprc,auroc,auroc,recall_at_1pct_fpr,recall_at_1pct_fpr,precision_at_k,precision_at_k,ece,ece,training_seconds,training_seconds
,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
ellipticpp,graphsage_lite,none,1,,0.299907748544721,0.007905637795562028,0.7975924551984191,0.008413633980696613,0.258471237194641,0.008302327622421396,0.386130811662726,0.010660164900290097,0.2592031502582674,0.0166659358248901,3.296516180038452,1.443596632036721
ellipticpp,graphsage_lite,ours,1,,0.3683681267081427,0.00682328435045168,0.8060864289126978,0.005056158087326887,0.33096926713947933,0.01438005326311664,0.40583136327817165,0.0027297885068068134,0.27323807555528873,0.002021049770839623,2.6812143325805664,0.2510840647002516
ellipticpp,lightgbm,none,1,,0.563683711222851,0.0007163746863152879,0.8661383639101844,0.0011582283649439402,0.49251379038613036,0.0027297885068068134,0.5090622537431048,0.005949436119204539,0.027298371634376335,0.00026664628646920474,6.997747262318929,0.7433436535806526
ellipticpp,lightgbm,ours,1,,0.5677026502169921,0.003795371243782727,0.8687218175742211,0.005837376484927712,0.49251379038613036,0.0027297885068068013,0.51063829787234,0.004728132387707001,0.026379232520977004,0.0002369512220696025,9.649397611618042,0.7240520147577969
ellipticpp,xgboost,none,1,,0.5548364805772378,0.0016230971279429683,0.846245859338504,0.004484558580194097,0.49014972419227704,0.004921196216232241,0.5066981875492514,0.0027297885068068174,0.026100258771765333,0.000448669920538614,44.863552490870156,48.49649392345876
ellipticpp,xgboost,ours,1,,0.5544338003833347,0.0019167528688843886,0.84491916347336,0.005191891414483514,0.48699763593380574,0.0023640661938535285,0.5035460992907798,0.002364066193853584,0.027883307455395672,0.0010623090913383017,6.102903922398885,2.007067911286274
