acceptance_rate,augmentation,categorical_fractionality_rate,dataset,detector,detector_hardness,edit_distance,generated,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,negative_feature_rate,profile_drift,rho,seed,temporal_violation_rate
0.949152542372881,plausible_hard_projected_v2,0,amlnet,lightgbm,5.571300719478817,0.14485309222567402,236,,1,0,0,0,0,0.5079476630134571,0.25,2,0
0.9500000000000001,plausible_typology_projected_v2,0,transxion,xgboost,2.797105683443232,0.10374959537229801,740,,1,0,0,0,0,0.21902853390658503,0.25,1,0
0.949152542372881,curriculum_projected_v2,0,amlnet,lightgbm,3.769896736332805,0.23499704128853702,236,,1,0,0,0,0,0.9073866501066201,0.25,0,0
0.949152542372881,curriculum_projected_v2,0,amlnet,lightgbm,3.774483684693851,0.21922971126964103,236,,1,0,0,0,0,0.985490481413768,0.25,1,0
0.9500000000000001,plausible_typology_projected_v2,0,transxion,xgboost,2.9843987565303163,0.107089960077776,740,,1,0,0,0,0,0.225364096920274,0.25,2,0
0.949152542372881,curriculum_projected_v2,0,amlnet,lightgbm,3.750400794357279,0.19552237611974502,236,,1,0,0,0,0,0.949535515920745,0.25,2,0
0.949152542372881,typology_projected_v2,0,amlnet,lightgbm,7.570517268952333,0.264076771149635,236,,1,0,0,0,0,0.8127733232174881,0.25,0,0
0.949152542372881,typology_projected_v2,0,amlnet,lightgbm,6.843715214728097,0.264533937874102,236,,1,0,0,0,0,0.713741174714546,0.25,1,0
0.949152542372881,typology_projected_v2,0,amlnet,lightgbm,7.319212636701995,0.23281704883749701,236,,1,0,0,0,0,0.7553026041420631,0.25,2,0
0.949152542372881,plausible_typology_projected_v2,0,amlnet,lightgbm,6.049941175050132,0.21596922776412,236,,1,0,0,0,0,0.536317007136287,0.25,0,0
0.949152542372881,plausible_typology_projected_v2,0,amlnet,lightgbm,5.110894911392414,0.20846243045203802,236,,1,0,0,0,0,0.41448892998713305,0.25,1,0
0.949152542372881,plausible_typology_projected_v2,0,amlnet,lightgbm,5.95981619489243,0.19218765879861302,236,,1,0,0,0,0,0.508053381327063,0.25,2,0
0.949152542372881,random_feasible_v2,0,amlnet,xgboost,0.0022268975150310003,0.019145058199011,236,,1,0,0,0,0,2.287603866522051,0.25,1,0
0.949152542372881,random_feasible_v2,0,amlnet,xgboost,0.005046762095072,0.019480293142918003,236,,1,0,0,0,0,2.302025257325333,0.25,0,0
0.949152542372881,random_feasible_v2,0,amlnet,xgboost,0.025023810956849003,0.019730391569025,236,,1,0,0,0,0,2.064207032167331,0.25,2,0
0.949152542372881,plausible_hard_projected_v2,0,amlnet,xgboost,7.3330629594113,0.124377791122196,236,,1,0,0,0,0,0.3147419237206,0.25,0,0
0.949152542372881,plausible_hard_projected_v2,0,amlnet,xgboost,7.233093067354038,0.132976735688995,236,,1,0,0,0,0,0.293458942316197,0.25,1,0
0.949152542372881,plausible_hard_projected_v2,0,amlnet,xgboost,7.426851782230046,0.13284164143051902,236,,1,0,0,0,0,0.329137920206902,0.25,2,0
0.949152542372881,curriculum_projected_v2,0,amlnet,xgboost,4.07824465043155,0.168139391188835,236,,1,0,0,0,0,0.5931082424149441,0.25,0,0
0.949152542372881,curriculum_projected_v2,0,amlnet,xgboost,4.092797746353784,0.16570583379276102,236,,1,0,0,0,0,0.517340440935404,0.25,1,0
0.949152542372881,curriculum_projected_v2,0,amlnet,xgboost,4.05429491959558,0.162793294978604,236,,1,0,0,0,0,0.5507164177933821,0.25,2,0
0.949152542372881,typology_projected_v2,0,amlnet,xgboost,10.83437344768666,0.357112603170188,236,,1,0,0,0,0,0.34434033476130405,0.25,0,0
0.949152542372881,typology_projected_v2,0,amlnet,xgboost,10.60419144326156,0.362479853193422,236,,1,0,0,0,0,0.40368131743100205,0.25,2,0
0.949152542372881,typology_projected_v2,0,amlnet,xgboost,10.37986460825507,0.36459011820853904,236,,1,0,0,0,0,0.33437435816537403,0.25,1,0
0.949152542372881,plausible_typology_projected_v2,0,amlnet,xgboost,9.120370127098843,0.23553890868995803,236,,1,0,0,0,0,0.253803122899711,0.25,0,0
0.949152542372881,plausible_typology_projected_v2,0,amlnet,xgboost,8.628180933645806,0.23057796700194902,236,,1,0,0,0,0,0.24804763305954403,0.25,1,0
0.949152542372881,plausible_typology_projected_v2,0,amlnet,xgboost,8.620767408971188,0.230223096514093,236,,1,0,0,0,0,0.279769244103283,0.25,2,0
