acceptance_rate,augmentation,dataset,detector,detector_hardness,generated,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,profile_drift,rho,seed,temporal_violation_rate
,none,transxion,lightgbm,,0,,1,,,,,1,0,
0.9500000000000001,ours,transxion,lightgbm,0.036101419826271006,2960,,1,0.0,0.0,0.0,0.5182388209630251,1,0,0.0
,none,transxion,graphsage_lite,,0,,1,,,,,1,0,
0.9500000000000001,ours,transxion,graphsage_lite,0.036101419826271006,2960,,1,0.0,0.0,0.0,0.5182388209630251,1,0,0.0
,none,amlnet,lightgbm,,0,,1,,,,,1,0,
0.949206349206349,ours,amlnet,lightgbm,6.782880771970058e-08,945,,1,0.0,0.0,0.0,2.161030207988391,1,0,0.0
,none,amlnet,graphsage_lite,,0,,1,,,,,1,0,
0.949206349206349,ours,amlnet,graphsage_lite,6.782880771970058e-08,945,,1,0.0,0.0,0.0,2.161030207988391,1,0,0.0
