augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
none,0.92807557340094,0.9919152217955951,0.00027633941882900003,12,amlnet,xgboost,0.00028168961893500005,0.9051724137931031,layering,1,0.9050245272802351,0.907780979827089,0.9025787965616041,0.939828080229226,0.939828080229226,1,0,349,220,653378,10.710233211517334,0.8704069199136361,0.9858879312335991,0.00032570012123600003,0.00032623960477,0.8638838475499091,0.866119701393793,296,0.9333333333333331,0.8277027027027021,0.9020270270270271,0.9087837837837831
none,0.9267986248562421,0.993082459278911,0.000280996418079,12,amlnet,xgboost,0.000292360835114,0.906474820143884,layering,1,0.9063339551941071,0.910404624277456,0.9025787965616041,0.939828080229226,0.9484240687679081,1,1,349,220,653378,10.953854322433472,0.8653975740648611,0.9874049293614611,0.000331780377793,0.000335408618774,0.864864864864864,0.866626229830985,296,0.9266409266409261,0.820945945945945,0.898648648648648,0.9087837837837831
none,0.927271949829485,0.9951662796304861,0.000281681646492,12,amlnet,xgboost,0.000287794111883,0.9038737446197991,layering,1,0.903720743871638,0.9051724137931031,0.9025787965616041,0.939828080229226,0.9426934097421201,1,2,349,220,653378,10.65403938293457,0.868980172294976,0.9909919378633191,0.000325817254855,0.000330553668676,0.866425992779783,0.868307040287088,296,0.9302325581395341,0.820945945945945,0.9020270270270271,0.9121621621621621
adv_no_projection_v2,0.9533291158756261,0.9978766081476741,0.000226552327479,12,amlnet,xgboost,0.00023394890236800003,0.9215686274509801,layering,1,0.9216722287319151,0.901369863013698,0.9340974212034381,0.968481375358166,0.9742120343839541,1,0,349,440,653598,12.509807825088501,0.9058612055429991,0.9963164182818751,0.000289203907007,0.000293327883153,0.8793103448275861,0.879338332613329,296,0.8978873239436621,0.8682432432432431,0.939189189189189,0.9527027027027021
adv_no_projection_v2,0.9474273643731401,0.993171233474158,0.00022593948776100003,12,amlnet,xgboost,0.00023712597883400002,0.922644163150492,layering,1,0.922672583318884,0.906077348066298,0.9369627507163321,0.9570200573065901,0.9598853868194841,1,1,349,440,653598,12.844468116760254,0.8958850168312921,0.99218758149311,0.00027466625881800003,0.000287952431269,0.8850174216027871,0.885302502882169,296,0.9136690647482011,0.864864864864864,0.922297297297297,0.9425675675675671
adv_no_projection_v2,0.9480084726903351,0.9964067286692591,0.000231310207343,12,amlnet,xgboost,0.000235022688899,0.922644163150492,layering,1,0.922672583318884,0.906077348066298,0.9340974212034381,0.954154727793696,0.965616045845272,1,2,349,440,653598,12.533832788467407,0.9043087666273341,0.995649921058788,0.00028450658908600005,0.00029218397624000003,0.886206896551724,0.8862455519218181,296,0.9049295774647881,0.8682432432432431,0.9324324324324321,0.939189189189189
hard_projected_v2,0.9498554007501451,0.9916892804418631,0.000255566592614,12,amlnet,xgboost,0.000272499395329,0.9151599443671761,layering,1,0.9154117335713151,0.8891891891891891,0.9340974212034381,0.9570200573065901,0.9570200573065901,1,0,349,440,653598,12.06544542312622,0.9104547399442111,0.9895199704998041,0.00028632316137700004,0.00029985708129900003,0.879864636209813,0.879702789379708,296,0.881355932203389,0.8783783783783781,0.9324324324324321,0.9358108108108101
hard_projected_v2,0.9507718142487981,0.993399399943055,0.00024330406218100003,12,amlnet,xgboost,0.000262303142787,0.92027972027972,layering,1,0.9204098800239351,0.8989071038251361,0.9426934097421201,0.9570200573065901,0.9598853868194841,1,1,349,440,653598,12.527199506759644,0.90783914233103,0.9882896728950371,0.000270434979919,0.00027386590647200004,0.8881239242685021,0.888134272124899,296,0.9052631578947361,0.8783783783783781,0.9256756756756751,0.9324324324324321
hard_projected_v2,0.9465583771275081,0.9902284791699921,0.000232013063289,12,amlnet,xgboost,0.000253711797503,0.92027972027972,layering,1,0.9204098800239351,0.8989071038251361,0.9369627507163321,0.9512893982808021,0.9512893982808021,1,2,349,440,653598,11.370614528656006,0.9071255353728601,0.9836146227139081,0.00027503497905700003,0.00027196542779500004,0.8839590443686001,0.8838492998134151,296,0.8931034482758621,0.875,0.9256756756756751,0.9290540540540541
boundary_projected_v2,0.9496882331211691,0.9918025177375581,0.00025713380683,12,amlnet,xgboost,0.00028540100581200004,0.9100968188105111,layering,1,0.9104939365241801,0.879679144385026,0.9340974212034381,0.9570200573065901,0.9570200573065901,1,0,349,440,653598,12.322656154632568,0.9062713488697931,0.988602986739565,0.000289469827638,0.000298837195194,0.88095238095238,0.8808120128190361,296,0.8869863013698631,0.875,0.9290540540540541,0.9290540540540541
boundary_projected_v2,0.9498263831179601,0.9934531121165091,0.000227160349819,12,amlnet,xgboost,0.000243364848299,0.922861150070126,layering,1,0.9229397725929651,0.9038461538461531,0.9369627507163321,0.9570200573065901,0.9570200573065901,1,1,349,440,653598,11.65005111694336,0.9085867664765591,0.9883947834847581,0.000259542932106,0.000259838230326,0.893470790378006,0.893460650141574,296,0.9090909090909091,0.8851351351351351,0.9256756756756751,0.9256756756756751
boundary_projected_v2,0.947199367913467,0.9919882029397191,0.00024370677351300002,12,amlnet,xgboost,0.00025826170505200005,0.9149232914923291,layering,1,0.9151056497183511,0.891304347826086,0.9369627507163321,0.9512893982808021,0.954154727793696,1,2,349,440,653598,12.834562063217163,0.908127302233629,0.986728373560195,0.000278840558527,0.00029048223264800004,0.882051282051282,0.8819561031828701,296,0.8927335640138401,0.875,0.9256756756756751,0.9290540540540541
none,0.523095257607478,0.9489264444733371,0.005681014395671,12,amlnet,pyg_sage,0.048476696044962006,0.30480480480480404,layering,1,0.344949671268002,0.20651068158697802,0.484240687679083,0.6446991404011461,0.7564469914040111,1,0,349,220,653378,19.679765224456787,0.09556698269931001,0.9645326151260151,0.005642178965367,0.047746397104896005,0.153424657534246,0.170925004671614,296,0.10513141426783401,0.11486486486486401,0.42229729729729704,0.648648648648648
none,0.036965618020356,0.523646963754651,0.010047962531727002,12,amlnet,pyg_sage,0.07494055285071301,0.12264150943396201,layering,1,0.135220693510302,0.084507042253521,0.131805157593123,0.269340974212034,0.34383954154727703,1,1,349,220,653378,22.942683696746826,0.09503180511138601,0.9253553999911581,0.009571998231606,0.07600398669825201,0.179028132992327,0.204295858673104,296,0.11972633979475401,0.15878378378378302,0.45945945945945904,0.5844594594594591
none,0.5042047925466291,0.9112684900980731,0.007766184298800001,12,amlnet,pyg_sage,0.061664684329644004,0.272972972972972,layering,1,0.319723169923155,0.17860300618921301,0.469914040114613,0.6131805157593121,0.7507163323782231,1,2,349,220,653378,18.59803032875061,0.07160421631987701,0.9249901090647901,0.007873474745177,0.06238356126101201,0.13071895424836602,0.15065903223395202,296,0.086206896551724,0.094594594594594,0.33445945945945904,0.608108108108108
adv_no_projection_v2,0.44954629279585906,0.9518890865671831,0.009764561210069,12,amlnet,pyg_sage,0.07256167341292201,0.25787284610814004,layering,1,0.31612165865770103,0.162668665667166,0.449856733524355,0.6131805157593121,0.7564469914040111,1,0,349,440,653598,18.177751064300537,0.073779842052062,0.9804477305984921,0.009652108187463001,0.071499360975767,0.139283299526707,0.17192854456713602,296,0.087066779374471,0.067567567567567,0.34797297297297203,0.648648648648648
adv_no_projection_v2,0.030507803596716003,0.533977047739582,0.022176498529330003,12,amlnet,pyg_sage,0.126739754545338,0.10520547945205401,layering,1,0.131012840233729,0.065040650406504,0.091690544412607,0.232091690544412,0.352435530085959,1,1,349,440,653598,20.06722068786621,0.06995669500830701,0.9586488358499641,0.022952145141809002,0.13118166855420202,0.158712541620421,0.21199310923609102,296,0.094953519256308,0.09797297297297201,0.41554054054054,0.6182432432432431
adv_no_projection_v2,0.41740341261726405,0.9329721054164761,0.012846495192155001,12,amlnet,pyg_sage,0.090852566342697,0.24608501118568202,layering,1,0.30845626715733804,0.15288394718554502,0.43839541547277905,0.6160458452722061,0.7650429799426931,1,2,349,440,653598,18.420260190963745,0.075682843539084,0.9708986240610131,0.012710007567788001,0.090468142593615,0.145780051150895,0.18392923299125302,296,0.08990536277602501,0.067567567567567,0.361486486486486,0.6756756756756751
hard_projected_v2,0.39122740981097404,0.9523735560204011,0.009478016405481,12,amlnet,pyg_sage,0.07162032151629401,0.268585131894484,layering,1,0.328295491302385,0.169825625473843,0.455587392550143,0.6418338108882521,0.7507163323782231,1,0,349,440,653598,18.965004920959473,0.07878751995744601,0.9827460846673981,0.009496802439132,0.07116664981792001,0.15608465608465602,0.19460683978995202,296,0.09703947368421001,0.08445945945945901,0.39527027027027,0.638513513513513
hard_projected_v2,0.029327868493425002,0.528034713113202,0.032548361744073,12,amlnet,pyg_sage,0.15970134563479202,0.100589034888989,layering,1,0.134832973887761,0.05974165769644701,0.08882521489971301,0.23782234957020001,0.34383954154727703,1,1,349,440,653598,18.33527445793152,0.069216307300993,0.95774198828039,0.033105139232383,0.16197824478522002,0.13951473136915002,0.20617719403867202,296,0.08001988071570501,0.11486486486486401,0.39527027027027,0.597972972972973
hard_projected_v2,0.392964812343624,0.931579946972477,0.014164706849933002,12,amlnet,pyg_sage,0.09766056743699501,0.24012806830309502,layering,1,0.30638583928671503,0.147540983606557,0.441260744985673,0.621776504297994,0.744985673352435,1,2,349,440,653598,18.734585285186768,0.073122461799401,0.9632972183809211,0.014490305337067001,0.09906669328353401,0.14160327677004,0.18485565912221102,296,0.085633404104741,0.081081081081081,0.361486486486486,0.638513513513513
boundary_projected_v2,0.407849297161536,0.951670301131155,0.008666018582200001,12,amlnet,pyg_sage,0.06692733015822601,0.276555625392834,layering,1,0.332349111082722,0.17713365539452403,0.45845272206303705,0.6418338108882521,0.7507163323782231,1,0,349,440,653598,19.21074342727661,0.08013370663585401,0.9823301515939491,0.008728203120887,0.066692719522532,0.15844336344683801,0.19396269923605802,296,0.099737532808398,0.08783783783783701,0.398648648648648,0.6452702702702701
boundary_projected_v2,0.029210157297765,0.52969707821971,0.03352472768785,12,amlnet,pyg_sage,0.162640859661444,0.10117434507678401,layering,1,0.135813753256271,0.060053619302949,0.08595988538681901,0.23782234957020001,0.34383954154727703,1,1,349,440,653598,18.6227285861969,0.070139632934549,0.9574581516580261,0.034254503607213,0.16544516990016803,0.14015477214101402,0.20783188154315202,296,0.080295566502463,0.11148648648648601,0.40202702702702703,0.6013513513513511
boundary_projected_v2,0.39241552634965904,0.930058277609449,0.013472802952270001,12,amlnet,pyg_sage,0.094221977945211,0.24534501642935302,layering,1,0.309998835679465,0.151658767772511,0.43839541547277905,0.624641833810888,0.744985673352435,1,2,349,440,653598,17.89662456512451,0.071956615846999,0.9624175196589321,0.013804971971507,0.09562306511219701,0.14089552238805902,0.182464757136331,296,0.085569253081943,0.077702702702702,0.35472972972972905,0.641891891891891
