augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
typology_projected_v2,0.26173514805215503,0.9333285841235011,0.003051898006022,6,transxion,lightgbm,0.007832568204657001,0.349304482225656,,1,0.38812443275482406,0.24217745392198803,0.368070953436807,0.6796008869179601,0.717294900221729,1.25,1,902,6660,1821202,88.60152840614319,0.311746191882311,0.9542064779457711,0.002751334243255,0.007272688257576001,0.37062223733424005,0.418827013964986,779,0.25208140610545704,0.396662387676508,0.7432605905006411,0.7907573812580231
typology_projected_v2,0.259500240330501,0.9330959270890831,0.0029091845897580002,6,transxion,lightgbm,0.007315650335777001,0.35188163396590505,,1,0.38635113248779,0.24784775713638402,0.356984478935698,0.677383592017738,0.7261640798226161,1.25,2,902,6660,1821202,90.90648460388184,0.30567134233527005,0.9536179849933331,0.002613840124283,0.006805676341098001,0.382559774964838,0.427824833797018,779,0.263438256658595,0.39922978177150104,0.753530166880616,0.79204107830552
random_feasible_v2,0.972093175526973,0.999289110547624,0.00024952102828800003,6,amlnet,lightgbm,0.000278076975299,0.923258559622195,,1,0.9235805608264851,0.894736842105263,0.9487804878048781,0.9804878048780481,0.98780487804878,1.25,0,410,2126,655284,19.284807205200195,0.943437416125471,0.9976675389450381,0.00031191608999,0.00030711138957600003,0.895561357702349,0.895527749076185,390,0.9122340425531911,0.889743589743589,0.9615384615384611,0.9692307692307691
random_feasible_v2,0.9737511807197271,0.9991294378055781,0.00024461048242000003,6,amlnet,lightgbm,0.00026614630761600004,0.9287410926365791,,1,0.9289216909675111,0.9050925925925921,0.9487804878048781,0.9853658536585361,0.990243902439024,1.25,1,410,2126,655284,19.72762942314148,0.9427910355883121,0.9982048666629901,0.000316223326297,0.00030408985292000004,0.9007832898172321,0.900759744137484,390,0.9175531914893611,0.892307692307692,0.9641025641025641,0.9717948717948711
random_feasible_v2,0.972794221203181,0.999460371807623,0.000251850068164,6,amlnet,lightgbm,0.000268654663934,0.9252669039145901,,1,0.9254681137061701,0.9006928406466511,0.9487804878048781,0.9829268292682921,0.98780487804878,1.25,2,410,2126,655284,18.855563163757324,0.9463500922958821,0.998507572233932,0.00033645041211600004,0.00033518390405400003,0.891503267973856,0.8914846623002981,390,0.9093333333333331,0.879487179487179,0.9666666666666661,0.9743589743589741
plausible_typology_projected_v2,0.256200017287361,0.937235568856812,0.0030294691351860003,6,transxion,lightgbm,0.007412555199707,0.34976452119309204,,1,0.38679777836983203,0.24397722295225502,0.371396895787139,0.6829268292682921,0.728381374722838,1.25,0,902,6660,1821202,91.30232000350952,0.312979447073279,0.9544128585728141,0.002733520837678,0.006870982812061,0.369696969696969,0.41909664986347306,779,0.250570515746234,0.40821566110397906,0.754813863928113,0.7894736842105261
plausible_hard_projected_v2,0.9791508548722511,0.99978499600734,0.000287815821786,6,amlnet,lightgbm,0.00030474256069300005,0.9156069364161851,,1,0.9166858855741951,0.87032967032967,0.951219512195121,0.98780487804878,0.990243902439024,1.25,0,410,2126,655284,21.577367305755615,0.951098967291025,0.9983908443287061,0.00035043588933,0.00033541673543400005,0.8836633663366331,0.8839805635941391,390,0.8540669856459331,0.902564102564102,0.9743589743589741,0.9769230769230761
plausible_typology_projected_v2,0.255921751516337,0.9341815322395801,0.002885334212125,6,transxion,lightgbm,0.006756995539535001,0.360183366077275,,1,0.39345689569617404,0.255576208178438,0.35254988913525503,0.68070953436807,0.7195121951219511,1.25,1,902,6660,1821202,91.7970027923584,0.317901593962498,0.9522382464323441,0.0026131189183550003,0.006296255811411001,0.379358437935843,0.42534435365487006,779,0.260411680229775,0.404364569961489,0.7419768934531451,0.786906290115532
plausible_typology_projected_v2,0.272949898653502,0.9355922055368581,0.0030640246858120003,6,transxion,lightgbm,0.007570116921683001,0.359150530918176,,1,0.39788357323572704,0.25,0.36141906873614105,0.6818181818181811,0.7272727272727271,1.25,2,902,6660,1821202,90.05689692497253,0.31157211036027505,0.95384694390496,0.002758883687722,0.0069862350850900005,0.368932038834951,0.41899807364337605,779,0.24954710144927503,0.406931964056482,0.753530166880616,0.793324775353016
plausible_hard_projected_v2,0.980006918503392,0.9996632717389781,0.000303688467515,6,amlnet,lightgbm,0.000344227508604,0.907428571428571,,1,0.9090480100823981,0.853763440860215,0.956097560975609,0.990243902439024,0.9951219512195121,1.25,1,410,2126,655284,21.25686502456665,0.949952883956191,0.9989792552316671,0.00037779925441900003,0.00038277979477,0.8711656441717791,0.8717320802121471,390,0.8352941176470581,0.9,0.9692307692307691,0.9769230769230761
plausible_hard_projected_v2,0.979083842021462,0.999735974559056,0.000299696960311,6,amlnet,lightgbm,0.00031820632618500004,0.9078341013824881,,1,0.9090473988776041,0.860262008733624,0.951219512195121,0.98780487804878,0.990243902439024,1.25,2,410,2126,655284,20.414806842803955,0.9525818947312621,0.9969220967291211,0.00033384611424,0.00033137042119500004,0.894736842105263,0.8947724469375241,390,0.875,0.9,0.9743589743589741,0.9820512820512821
curriculum_projected_v2,0.974143041758562,0.999648466678808,0.00023984012350000003,6,amlnet,lightgbm,0.00026067731773400004,0.9322235434007131,,1,0.932384506756564,0.9095127610208811,0.9487804878048781,0.98780487804878,0.990243902439024,1.25,0,410,2126,655284,19.817973136901855,0.9464456689403661,0.9988844403163191,0.00030385578769000004,0.000284013645105,0.8992248062015501,0.8990727380896161,390,0.9062500000000001,0.9,0.9692307692307691,0.9794871794871791
curriculum_projected_v2,0.9766596793065261,0.9995912637816781,0.000244346589242,6,amlnet,lightgbm,0.000258439984268,0.9301775147928991,,1,0.930450963799322,0.9034482758620691,0.953658536585365,0.9853658536585361,0.990243902439024,1.25,1,410,2126,655284,21.07628035545349,0.9520963252097291,0.998983979483786,0.00031451070442900004,0.000297590047646,0.8919949174078781,0.8918350628771671,390,0.8841309823677581,0.9,0.9769230769230761,0.9820512820512821
curriculum_projected_v2,0.9789376290896511,0.9997370280606881,0.00024758918620200004,6,amlnet,lightgbm,0.000261764889084,0.9268867924528301,,1,0.9272520667118551,0.8972602739726021,0.956097560975609,0.98780487804878,0.990243902439024,1.25,2,410,2126,655284,19.863276481628418,0.953759850145919,0.9992730071078191,0.000285876111587,0.000252328514555,0.902975420439844,0.9028402884241531,390,0.9112271540469971,0.905128205128205,0.9769230769230761,0.9820512820512821
typology_projected_v2,0.9781450505921291,0.9997354141858471,0.00031602428013900003,6,amlnet,lightgbm,0.00034645923561500003,0.9067894131185271,,1,0.908054354623653,0.85838779956427,0.951219512195121,0.990243902439024,0.990243902439024,1.25,0,410,2126,655284,21.751919984817505,0.9470008652557881,0.9988062722045741,0.000396326697475,0.000377093694049,0.868811881188118,0.869092566781362,390,0.8397129186602871,0.892307692307692,0.9717948717948711,0.9769230769230761
typology_projected_v2,0.9760367640608021,0.9995248035191431,0.00035282603526800004,6,amlnet,lightgbm,0.00040374462872700003,0.8961625282167041,,1,0.8984587053894191,0.8340336134453781,0.9487804878048781,0.98780487804878,0.9926829268292681,1.25,1,410,2126,655284,20.856744050979614,0.9462552621074151,0.9989439706054911,0.00040517121780400006,0.000393775160922,0.867737948084054,0.868052405314999,390,0.8377088305489261,0.894871794871794,0.9769230769230761,0.9794871794871791
typology_projected_v2,0.9787227886026441,0.9997857356999761,0.000331221867385,6,amlnet,lightgbm,0.00036984005958000003,0.9007981755986311,,1,0.902515030662651,0.845824411134903,0.951219512195121,0.98780487804878,0.990243902439024,1.25,2,410,2126,655284,20.919289350509644,0.9523140303996911,0.9986393564838181,0.00037368306310000003,0.00037134158142300004,0.8858560794044661,0.886107795176548,390,0.8581730769230761,0.897435897435897,0.9769230769230761,0.9820512820512821
plausible_typology_projected_v2,0.9762663145766881,0.9996045782491141,0.000282339407864,6,amlnet,lightgbm,0.00031249759030400003,0.9120370370370371,,1,0.913052306806935,0.867841409691629,0.951219512195121,0.98780487804878,0.990243902439024,1.25,0,410,2126,655284,19.981843948364258,0.9492624903111511,0.9987695149312281,0.00035615109030400004,0.000369719805208,0.8819875776397511,0.8821966322544991,390,0.855421686746987,0.902564102564102,0.9717948717948711,0.9794871794871791
plausible_typology_projected_v2,0.9786682165590461,0.9995192558243791,0.000348916466154,6,amlnet,lightgbm,0.000370565980108,0.897727272727272,,1,0.899623377935975,0.8404255319148931,0.956097560975609,0.990243902439024,0.990243902439024,1.25,1,410,2126,655284,20.576193809509277,0.9465709758789711,0.9989990122660901,0.000398178565268,0.000400610660416,0.8708487084870841,0.8713286387389031,390,0.836879432624113,0.897435897435897,0.9666666666666661,0.9794871794871791
plausible_typology_projected_v2,0.9795887316520091,0.999709793922752,0.00030692153437700005,6,amlnet,lightgbm,0.00034817676566900005,0.910550458715596,,1,0.9120013890930421,0.859307359307359,0.9487804878048781,0.98780487804878,0.990243902439024,1.25,2,410,2126,655284,19.691166162490845,0.952287131098505,0.998295369667426,0.00034904145106100004,0.00031657110953,0.890274314214463,0.89040859827836,390,0.8665048543689321,0.894871794871794,0.9769230769230761,0.9846153846153841
