acceptance_rate,augmentation,categorical_fractionality_rate,dataset,detector,detector_hardness,edit_distance,generated,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,negative_feature_rate,profile_drift,rho,seed,temporal_violation_rate
0.9090909090909091,plausible_typology_projected_v2,0.0,transxion,xgboost,6.618656178713147,0.23220923149886202,22,,0.01,0.0,0.0,0.0,0.0,0.14275527117678402,0.75,2,0.0
0.945945945945945,plausible_typology_projected_v2,0.0,transxion,xgboost,3.719222397278918,0.11433664356556301,111,,0.05,0.0,0.0,0.0,0.0,0.178222573534868,0.75,0,0.0
0.945945945945945,plausible_typology_projected_v2,0.0,transxion,xgboost,2.872026115278209,0.078308845646907,111,,0.05,0.0,0.0,0.0,0.0,0.21424975449962402,0.75,1,0.0
0.945945945945945,plausible_typology_projected_v2,0.0,transxion,xgboost,4.101276834747828,0.08293825857657201,111,,0.05,0.0,0.0,0.0,0.0,0.22876925340383403,0.75,2,0.0
0.9495495495495491,plausible_typology_projected_v2,0.0,transxion,xgboost,3.332992552080923,0.10123208372637901,555,,0.25,0.0,0.0,0.0,0.0,0.221808174035791,0.75,1,0.0
0.9495495495495491,plausible_typology_projected_v2,0.0,transxion,xgboost,3.424510536727545,0.10566610648337701,555,,0.25,0.0,0.0,0.0,0.0,0.22226037939487403,0.75,0,0.0
0.9495495495495491,plausible_typology_projected_v2,0.0,transxion,xgboost,3.136722001476018,0.10372184827715601,555,,0.25,0.0,0.0,0.0,0.0,0.221587517297392,0.75,2,0.0
,none,,amlnet,lightgbm,,,0,,0.01,,,,,,0.75,0,
,none,,amlnet,lightgbm,,,0,,0.01,,,,,,0.75,1,
0.9500000000000001,plausible_typology_projected_v2,0.0,transxion,xgboost,3.194701824041215,0.10163325605105501,2220,,1.0,0.0,0.0,0.0,0.0,0.22418523733877802,0.75,0,0.0
,none,,amlnet,lightgbm,,,0,,0.01,,,,,,0.75,2,
,none,,amlnet,lightgbm,,,0,,0.05,,,,,,0.75,0,
,none,,amlnet,lightgbm,,,0,,0.05,,,,,,0.75,1,
,none,,amlnet,lightgbm,,,0,,0.05,,,,,,0.75,2,
,none,,amlnet,lightgbm,,,0,,0.25,,,,,,0.75,0,
,none,,amlnet,lightgbm,,,0,,0.25,,,,,,0.75,1,
0.9500000000000001,plausible_typology_projected_v2,0.0,transxion,xgboost,3.096162004706166,0.10299583046466401,2220,,1.0,0.0,0.0,0.0,0.0,0.21793127387278902,0.75,1,0.0
,none,,amlnet,lightgbm,,,0,,0.25,,,,,,0.75,2,
0.9500000000000001,plausible_typology_projected_v2,0.0,transxion,xgboost,3.140359824079791,0.09929472108569001,2220,,1.0,0.0,0.0,0.0,0.0,0.220079242187339,0.75,2,0.0
0.8571428571428571,random_feasible_v2,0.0,amlnet,lightgbm,8.0494872211618e-06,0.050268505232637005,7,,0.01,0.0,0.0,0.0,0.0,1.9089230450491632,0.75,0,0.0
,none,,amlnet,lightgbm,,,0,,1.0,,,,,,0.75,0,
,none,,amlnet,lightgbm,,,0,,1.0,,,,,,0.75,1,
,none,,amlnet,lightgbm,,,0,,1.0,,,,,,0.75,2,
0.8571428571428571,random_feasible_v2,0.0,amlnet,lightgbm,1.975296958515496,0.058750872450264,7,,0.01,0.0,0.0,0.0,0.0,1.3647610107211952,0.75,2,0.0
0.8571428571428571,random_feasible_v2,0.0,amlnet,lightgbm,0.308855104990407,0.015113627388984,7,,0.01,0.0,0.0,0.0,0.0,1.683723423209569,0.75,1,0.0
0.9428571428571421,random_feasible_v2,0.0,amlnet,lightgbm,0.836934755625599,0.037576170025514,35,,0.05,0.0,0.0,0.0,0.0,2.453715827533382,0.75,0,0.0
0.9428571428571421,random_feasible_v2,0.0,amlnet,lightgbm,0.030616720827246,0.027304598424092,35,,0.05,0.0,0.0,0.0,0.0,2.277168083331672,0.75,1,0.0
0.9428571428571421,random_feasible_v2,0.0,amlnet,lightgbm,0.08660900855685601,0.024674605441442003,35,,0.05,0.0,0.0,0.0,0.0,2.222730667300033,0.75,2,0.0
0.949152542372881,random_feasible_v2,0.0,amlnet,lightgbm,0.019802829105036,0.020944513874113002,177,,0.25,0.0,0.0,0.0,0.0,2.190046887221649,0.75,0,0.0
0.949152542372881,random_feasible_v2,0.0,amlnet,lightgbm,0.11471121617235401,0.023978990287734002,177,,0.25,0.0,0.0,0.0,0.0,2.149956404791655,0.75,2,0.0
0.949152542372881,random_feasible_v2,0.0,amlnet,lightgbm,0.029224628664373004,0.023279874463249,177,,0.25,0.0,0.0,0.0,0.0,2.079159238092598,0.75,1,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,lightgbm,0.04763778502306901,0.018054752629796,709,,1.0,0.0,0.0,0.0,0.0,2.074340083239419,0.75,0,0.0
0.8571428571428571,hard_projected_v2,0.0,amlnet,lightgbm,9.075867419180316,0.29865730625471804,7,,0.01,0.0,0.0,0.0,0.0,2.102175235406577,0.75,0,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,lightgbm,0.020298761443332,0.017302782702185,709,,1.0,0.0,0.0,0.0,0.0,2.077392356667773,0.75,1,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,lightgbm,0.010309053188214,0.018370265410673003,709,,1.0,0.0,0.0,0.0,0.0,2.112825082858865,0.75,2,0.0
0.8571428571428571,hard_projected_v2,0.0,amlnet,lightgbm,10.253915423599791,0.449279574471373,7,,0.01,0.0,0.0,0.0,0.0,1.6428531226754322,0.75,2,0.0
0.8571428571428571,hard_projected_v2,0.0,amlnet,lightgbm,8.777181808087699,0.269013001025219,7,,0.01,0.0,0.0,0.0,0.0,1.281877339380614,0.75,1,0.0
0.9428571428571421,hard_projected_v2,0.0,amlnet,lightgbm,9.584162019452469,0.23890193548423003,35,,0.05,0.0,0.0,0.0,0.0,1.351371608206521,0.75,0,0.0
0.9428571428571421,hard_projected_v2,0.0,amlnet,lightgbm,9.392772344642037,0.37058129197715806,35,,0.05,0.0,0.0,0.0,0.0,1.218977540682558,0.75,1,0.0
0.9428571428571421,hard_projected_v2,0.0,amlnet,lightgbm,9.102026017518826,0.34441028015018904,35,,0.05,0.0,0.0,0.0,0.0,1.3374256452371,0.75,2,0.0
0.949152542372881,hard_projected_v2,0.0,amlnet,lightgbm,7.965083101550222,0.325591054717145,177,,0.25,0.0,0.0,0.0,0.0,1.2746899987701,0.75,0,0.0
0.949152542372881,hard_projected_v2,0.0,amlnet,lightgbm,6.631820042246134,0.30982288899557203,177,,0.25,0.0,0.0,0.0,0.0,1.171967476690073,0.75,2,0.0
0.949152542372881,hard_projected_v2,0.0,amlnet,lightgbm,8.087064434847962,0.274900293189803,177,,0.25,0.0,0.0,0.0,0.0,1.103649366529988,0.75,1,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,lightgbm,6.933777310869888,0.19825890093308202,709,,1.0,0.0,0.0,0.0,0.0,0.7397910143239611,0.75,0,0.0
0.8571428571428571,plausible_hard_projected_v2,0.0,amlnet,lightgbm,8.462439241221345,0.23169878394352203,7,,0.01,0.0,0.0,0.0,0.0,2.057550337602902,0.75,0,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,lightgbm,7.2542112525663445,0.19731103854988202,709,,1.0,0.0,0.0,0.0,0.0,0.666660740114363,0.75,1,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,lightgbm,7.141875689523053,0.20646117907010902,709,,1.0,0.0,0.0,0.0,0.0,0.755126402831773,0.75,2,0.0
0.8571428571428571,plausible_hard_projected_v2,0.0,amlnet,lightgbm,7.39847103375302,0.209955593088046,7,,0.01,0.0,0.0,0.0,0.0,1.323928585064782,0.75,1,0.0
0.8571428571428571,plausible_hard_projected_v2,0.0,amlnet,lightgbm,7.825096613647861,0.33697506446011005,7,,0.01,0.0,0.0,0.0,0.0,1.352012773027734,0.75,2,0.0
0.9428571428571421,plausible_hard_projected_v2,0.0,amlnet,lightgbm,9.18821366051736,0.18746132911243102,35,,0.05,0.0,0.0,0.0,0.0,1.256247253194318,0.75,0,0.0
0.9428571428571421,plausible_hard_projected_v2,0.0,amlnet,lightgbm,8.458751787850199,0.253588409719194,35,,0.05,0.0,0.0,0.0,0.0,1.064387586182334,0.75,1,0.0
0.9428571428571421,plausible_hard_projected_v2,0.0,amlnet,lightgbm,8.566046228507771,0.22394758243749502,35,,0.05,0.0,0.0,0.0,0.0,1.140016661411952,0.75,2,0.0
0.949152542372881,plausible_hard_projected_v2,0.0,amlnet,lightgbm,6.225269082346355,0.20614270495245002,177,,0.25,0.0,0.0,0.0,0.0,0.9219462523033081,0.75,0,0.0
0.949152542372881,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.492557774044237,0.184361959648096,177,,0.25,0.0,0.0,0.0,0.0,0.7831704442949161,0.75,2,0.0
0.949152542372881,plausible_hard_projected_v2,0.0,amlnet,lightgbm,6.81118503478632,0.17935182062187402,177,,0.25,0.0,0.0,0.0,0.0,0.7156252900032211,0.75,1,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.643579283626283,0.157298739631364,709,,1.0,0.0,0.0,0.0,0.0,0.46402882027302506,0.75,0,0.0
0.8571428571428571,curriculum_projected_v2,0.0,amlnet,lightgbm,6.024398282946095,0.24999380835501303,7,,0.01,0.0,0.0,0.0,0.0,2.352931943604361,0.75,0,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.746041747326015,0.15419811487568402,709,,1.0,0.0,0.0,0.0,0.0,0.43977107776781005,0.75,1,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.570797970894236,0.15790983365334801,709,,1.0,0.0,0.0,0.0,0.0,0.45043273693356406,0.75,2,0.0
0.8571428571428571,curriculum_projected_v2,0.0,amlnet,lightgbm,5.436183416798599,0.23349339276603903,7,,0.01,0.0,0.0,0.0,0.0,1.180495092948124,0.75,1,0.0
0.8571428571428571,curriculum_projected_v2,0.0,amlnet,lightgbm,6.612873700393523,0.383597959698225,7,,0.01,0.0,0.0,0.0,0.0,1.587413939823773,0.75,2,0.0
0.9428571428571421,curriculum_projected_v2,0.0,amlnet,lightgbm,6.257571677870747,0.24827354844698402,35,,0.05,0.0,0.0,0.0,0.0,1.9138543593303798,0.75,0,0.0
0.9428571428571421,curriculum_projected_v2,0.0,amlnet,lightgbm,6.330711147919611,0.363791854893917,35,,0.05,0.0,0.0,0.0,0.0,1.582084019416004,0.75,1,0.0
0.9428571428571421,curriculum_projected_v2,0.0,amlnet,lightgbm,6.331139408253652,0.292770255499309,35,,0.05,0.0,0.0,0.0,0.0,1.641514472438741,0.75,2,0.0
0.949152542372881,curriculum_projected_v2,0.0,amlnet,lightgbm,4.4036184335269315,0.273209602494181,177,,0.25,0.0,0.0,0.0,0.0,1.350053989561272,0.75,0,0.0
0.949152542372881,curriculum_projected_v2,0.0,amlnet,lightgbm,3.723401553508268,0.252081914111906,177,,0.25,0.0,0.0,0.0,0.0,1.199444466099905,0.75,2,0.0
0.949152542372881,curriculum_projected_v2,0.0,amlnet,lightgbm,4.444761634809635,0.24963028770882503,177,,0.25,0.0,0.0,0.0,0.0,1.109924965785382,0.75,1,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,lightgbm,3.802591054867444,0.23084736126002503,709,,1.0,0.0,0.0,0.0,0.0,0.907913635486268,0.75,0,0.0
0.8571428571428571,typology_projected_v2,0.0,amlnet,lightgbm,11.123664375006936,0.47765841770746403,7,,0.01,0.0,0.0,0.0,0.0,2.122303086049888,0.75,0,0.0
0.8571428571428571,typology_projected_v2,0.0,amlnet,lightgbm,8.525906634005688,0.394439871095615,7,,0.01,0.0,0.0,0.0,0.0,1.499707197398721,0.75,1,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,lightgbm,3.852253110759073,0.23491301404181003,709,,1.0,0.0,0.0,0.0,0.0,0.8555565151747501,0.75,1,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,lightgbm,3.887828788204308,0.22642304249706002,709,,1.0,0.0,0.0,0.0,0.0,0.9013740450501371,0.75,2,0.0
0.8571428571428571,typology_projected_v2,0.0,amlnet,lightgbm,9.048473703167108,0.5211773677319741,7,,0.01,0.0,0.0,0.0,0.0,1.440031781355016,0.75,2,0.0
0.9428571428571421,typology_projected_v2,0.0,amlnet,lightgbm,9.507735445793832,0.27354944397959,35,,0.05,0.0,0.0,0.0,0.0,1.463774488905465,0.75,0,0.0
0.9428571428571421,typology_projected_v2,0.0,amlnet,lightgbm,9.177756268316678,0.42631795443006104,35,,0.05,0.0,0.0,0.0,0.0,1.3954885309137621,0.75,2,0.0
0.9428571428571421,typology_projected_v2,0.0,amlnet,lightgbm,8.757029145613073,0.38551191217504505,35,,0.05,0.0,0.0,0.0,0.0,1.254811817735145,0.75,1,0.0
0.949152542372881,typology_projected_v2,0.0,amlnet,lightgbm,8.14195759580361,0.37648077176426703,177,,0.25,0.0,0.0,0.0,0.0,1.275308821934569,0.75,0,0.0
0.949152542372881,typology_projected_v2,0.0,amlnet,lightgbm,8.422141576695395,0.345107714999047,177,,0.25,0.0,0.0,0.0,0.0,1.088944016834467,0.75,1,0.0
0.949152542372881,typology_projected_v2,0.0,amlnet,lightgbm,6.938124946900955,0.364467053484445,177,,0.25,0.0,0.0,0.0,0.0,1.198483080948575,0.75,2,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,lightgbm,7.337237269331415,0.259152964652673,709,,1.0,0.0,0.0,0.0,0.0,0.743512967731309,0.75,0,0.0
0.8571428571428571,plausible_typology_projected_v2,0.0,amlnet,lightgbm,10.233084608270683,0.38434753540413,7,,0.01,0.0,0.0,0.0,0.0,2.118652519728248,0.75,0,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,lightgbm,7.66131920210499,0.25952860435333003,709,,1.0,0.0,0.0,0.0,0.0,0.6701989021726531,0.75,1,0.0
0.8571428571428571,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.521468662680457,0.221774525814766,7,,0.01,0.0,0.0,0.0,0.0,1.2607492612366151,0.75,1,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,lightgbm,7.566545459945242,0.257854708961194,709,,1.0,0.0,0.0,0.0,0.0,0.7493126457214251,0.75,2,0.0
0.8571428571428571,plausible_typology_projected_v2,0.0,amlnet,lightgbm,7.867630823793219,0.423057793047351,7,,0.01,0.0,0.0,0.0,0.0,1.217162108740392,0.75,2,0.0
0.9428571428571421,plausible_typology_projected_v2,0.0,amlnet,lightgbm,9.223106829805365,0.23342906443240702,35,,0.05,0.0,0.0,0.0,0.0,1.199244438541579,0.75,0,0.0
0.9428571428571421,plausible_typology_projected_v2,0.0,amlnet,lightgbm,8.247352088196187,0.26707850935215405,35,,0.05,0.0,0.0,0.0,0.0,1.069209725303351,0.75,1,0.0
0.9428571428571421,plausible_typology_projected_v2,0.0,amlnet,lightgbm,8.007607090223892,0.299358468568444,35,,0.05,0.0,0.0,0.0,0.0,1.08321755620858,0.75,2,0.0
0.949152542372881,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.405744216246854,0.256472130945044,177,,0.25,0.0,0.0,0.0,0.0,0.910361528296275,0.75,0,0.0
0.949152542372881,plausible_typology_projected_v2,0.0,amlnet,lightgbm,7.222593799562855,0.246218246211053,177,,0.25,0.0,0.0,0.0,0.0,0.709404342600023,0.75,1,0.0
0.949152542372881,plausible_typology_projected_v2,0.0,amlnet,lightgbm,5.442697032556275,0.23300809388089602,177,,0.25,0.0,0.0,0.0,0.0,0.737466469828705,0.75,2,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,lightgbm,5.977426348102678,0.20813880986389102,709,,1.0,0.0,0.0,0.0,0.0,0.48082600475654,0.75,0,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.172269425030743,0.207750186097749,709,,1.0,0.0,0.0,0.0,0.0,0.43954103684967205,0.75,1,0.0
,none,,amlnet,xgboost,,,0,,0.01,,,,,,0.75,1,
,none,,amlnet,xgboost,,,0,,0.01,,,,,,0.75,0,
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,lightgbm,5.980788286302335,0.20045161593677902,709,,1.0,0.0,0.0,0.0,0.0,0.48478494380414305,0.75,2,0.0
,none,,amlnet,xgboost,,,0,,0.01,,,,,,0.75,2,
,none,,amlnet,xgboost,,,0,,0.05,,,,,,0.75,0,
,none,,amlnet,xgboost,,,0,,0.05,,,,,,0.75,1,
,none,,amlnet,xgboost,,,0,,0.05,,,,,,0.75,2,
,none,,amlnet,xgboost,,,0,,0.25,,,,,,0.75,0,
,none,,amlnet,xgboost,,,0,,0.25,,,,,,0.75,1,
,none,,amlnet,xgboost,,,0,,0.25,,,,,,0.75,2,
,none,,amlnet,xgboost,,,0,,1.0,,,,,,0.75,0,
,none,,amlnet,xgboost,,,0,,1.0,,,,,,0.75,1,
,none,,amlnet,xgboost,,,0,,1.0,,,,,,0.75,2,
0.8571428571428571,random_feasible_v2,0.0,amlnet,xgboost,0.00010751643326900001,0.050268505232637005,7,,0.01,0.0,0.0,0.0,0.0,1.9089230450491632,0.75,0,0.0
0.8571428571428571,random_feasible_v2,0.0,amlnet,xgboost,0.007751836178700001,0.015113627388984,7,,0.01,0.0,0.0,0.0,0.0,1.683723423209569,0.75,1,0.0
0.8571428571428571,random_feasible_v2,0.0,amlnet,xgboost,0.0153349613647,0.058750872450264,7,,0.01,0.0,0.0,0.0,0.0,1.3647610107211952,0.75,2,0.0
0.9428571428571421,random_feasible_v2,0.0,amlnet,xgboost,0.5532478132898321,0.037576170025514,35,,0.05,0.0,0.0,0.0,0.0,2.453715827533382,0.75,0,0.0
0.9428571428571421,random_feasible_v2,0.0,amlnet,xgboost,0.013369790863937001,0.027304598424092,35,,0.05,0.0,0.0,0.0,0.0,2.277168083331672,0.75,1,0.0
0.9428571428571421,random_feasible_v2,0.0,amlnet,xgboost,0.029212676182409,0.024674605441442003,35,,0.05,0.0,0.0,0.0,0.0,2.222730667300033,0.75,2,0.0
0.949152542372881,random_feasible_v2,0.0,amlnet,xgboost,0.021075890292977,0.020944513874113002,177,,0.25,0.0,0.0,0.0,0.0,2.190046887221649,0.75,0,0.0
0.949152542372881,random_feasible_v2,0.0,amlnet,xgboost,0.006973070426609,0.023279874463249,177,,0.25,0.0,0.0,0.0,0.0,2.079159238092598,0.75,1,0.0
0.949152542372881,random_feasible_v2,0.0,amlnet,xgboost,0.030786892701200004,0.023978990287734002,177,,0.25,0.0,0.0,0.0,0.0,2.149956404791655,0.75,2,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,xgboost,0.020916933595946003,0.018054752629796,709,,1.0,0.0,0.0,0.0,0.0,2.074340083239419,0.75,0,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,xgboost,0.0074011209528440005,0.017302782702185,709,,1.0,0.0,0.0,0.0,0.0,2.077392356667773,0.75,1,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,xgboost,0.010388084060244001,0.018370265410673003,709,,1.0,0.0,0.0,0.0,0.0,2.112825082858865,0.75,2,0.0
0.8571428571428571,hard_projected_v2,0.0,amlnet,xgboost,6.880200741168969,0.22714398878150902,7,,0.01,0.0,0.0,0.0,0.0,2.232525391103784,0.75,0,0.0
0.8571428571428571,hard_projected_v2,0.0,amlnet,xgboost,4.88619360768646,0.355946132573393,7,,0.01,0.0,0.0,0.0,0.0,2.059345839372556,0.75,1,0.0
0.8571428571428571,hard_projected_v2,0.0,amlnet,xgboost,5.117487973644627,0.234801640335939,7,,0.01,0.0,0.0,0.0,0.0,1.5363135230145701,0.75,2,0.0
0.9428571428571421,hard_projected_v2,0.0,amlnet,xgboost,5.368551749028383,0.20115231574381,35,,0.05,0.0,0.0,0.0,0.0,1.318724435005475,0.75,0,0.0
0.9428571428571421,hard_projected_v2,0.0,amlnet,xgboost,6.737869228538586,0.3385525393753,35,,0.05,0.0,0.0,0.0,0.0,1.316922311990823,0.75,1,0.0
0.9428571428571421,hard_projected_v2,0.0,amlnet,xgboost,5.157609766184458,0.297407587887123,35,,0.05,0.0,0.0,0.0,0.0,1.782366510915312,0.75,2,0.0
0.949152542372881,hard_projected_v2,0.0,amlnet,xgboost,3.541465110606045,0.22345062910616803,177,,0.25,0.0,0.0,0.0,0.0,1.021547987248813,0.75,0,0.0
0.949152542372881,hard_projected_v2,0.0,amlnet,xgboost,4.838731356872109,0.24041955105853902,177,,0.25,0.0,0.0,0.0,0.0,0.8560418188746031,0.75,1,0.0
0.949152542372881,hard_projected_v2,0.0,amlnet,xgboost,2.6312477722133583,0.294667438861762,177,,0.25,0.0,0.0,0.0,0.0,1.053423749213799,0.75,2,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,xgboost,8.149845624569762,0.16683702544952803,709,,1.0,0.0,0.0,0.0,0.0,0.41295738413162403,0.75,0,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,xgboost,7.86863744260036,0.162225234401862,709,,1.0,0.0,0.0,0.0,0.0,0.398097028335246,0.75,1,0.0
0.8571428571428571,plausible_hard_projected_v2,0.0,amlnet,xgboost,6.504592935772897,0.22585890971119701,7,,0.01,0.0,0.0,0.0,0.0,2.089860600414908,0.75,0,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,xgboost,8.149642060234097,0.147193916963436,709,,1.0,0.0,0.0,0.0,0.0,0.403238815095089,0.75,2,0.0
0.8571428571428571,plausible_hard_projected_v2,0.0,amlnet,xgboost,3.102315348594961,0.225424224493626,7,,0.01,0.0,0.0,0.0,0.0,1.2523727517092311,0.75,1,0.0
0.8571428571428571,plausible_hard_projected_v2,0.0,amlnet,xgboost,4.150849639164408,0.234401779932169,7,,0.01,0.0,0.0,0.0,0.0,1.503339222196265,0.75,2,0.0
0.9428571428571421,plausible_hard_projected_v2,0.0,amlnet,xgboost,4.779197865590152,0.160465946498063,35,,0.05,0.0,0.0,0.0,0.0,1.123110701224889,0.75,0,0.0
0.9428571428571421,plausible_hard_projected_v2,0.0,amlnet,xgboost,5.471712343995606,0.230085084312655,35,,0.05,0.0,0.0,0.0,0.0,1.165143152840001,0.75,1,0.0
0.9428571428571421,plausible_hard_projected_v2,0.0,amlnet,xgboost,4.566565227258409,0.197011666542057,35,,0.05,0.0,0.0,0.0,0.0,1.451338625151591,0.75,2,0.0
0.949152542372881,plausible_hard_projected_v2,0.0,amlnet,xgboost,2.686075407710834,0.16284136664352802,177,,0.25,0.0,0.0,0.0,0.0,0.6459125221181521,0.75,0,0.0
0.949152542372881,plausible_hard_projected_v2,0.0,amlnet,xgboost,4.301943225478415,0.145792593105319,177,,0.25,0.0,0.0,0.0,0.0,0.562903085526125,0.75,1,0.0
0.949152542372881,plausible_hard_projected_v2,0.0,amlnet,xgboost,1.92557009027868,0.158648934364006,177,,0.25,0.0,0.0,0.0,0.0,0.5134594475483371,0.75,2,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,xgboost,7.77555287070743,0.131465024679144,709,,1.0,0.0,0.0,0.0,0.0,0.321820622486704,0.75,0,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,xgboost,7.528366412347127,0.132189963870746,709,,1.0,0.0,0.0,0.0,0.0,0.314103664306902,0.75,1,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,xgboost,7.841814546572887,0.122491308520281,709,,1.0,0.0,0.0,0.0,0.0,0.324729358331781,0.75,2,0.0
0.8571428571428571,curriculum_projected_v2,0.0,amlnet,xgboost,3.140071122880609,0.164013803663195,7,,0.01,0.0,0.0,0.0,0.0,2.332356985585217,0.75,0,0.0
0.8571428571428571,curriculum_projected_v2,0.0,amlnet,xgboost,2.473609483154287,0.19864020720783201,7,,0.01,0.0,0.0,0.0,0.0,1.549471519938332,0.75,1,0.0
0.8571428571428571,curriculum_projected_v2,0.0,amlnet,xgboost,2.444765076164142,0.340470523296848,7,,0.01,0.0,0.0,0.0,0.0,1.886061626324215,0.75,2,0.0
0.9428571428571421,curriculum_projected_v2,0.0,amlnet,xgboost,3.193696005774595,0.22200578646847602,35,,0.05,0.0,0.0,0.0,0.0,1.928762955680821,0.75,0,0.0
0.9428571428571421,curriculum_projected_v2,0.0,amlnet,xgboost,3.576051932161204,0.31236594921696204,35,,0.05,0.0,0.0,0.0,0.0,1.51536303756323,0.75,1,0.0
0.9428571428571421,curriculum_projected_v2,0.0,amlnet,xgboost,3.102625950980508,0.24812729192871802,35,,0.05,0.0,0.0,0.0,0.0,1.8479168202539271,0.75,2,0.0
0.949152542372881,curriculum_projected_v2,0.0,amlnet,xgboost,2.22272580929953,0.246337363454691,177,,0.25,0.0,0.0,0.0,0.0,1.222904228009715,0.75,0,0.0
0.949152542372881,curriculum_projected_v2,0.0,amlnet,xgboost,2.644163284069935,0.195966599087901,177,,0.25,0.0,0.0,0.0,0.0,0.945678101481589,0.75,1,0.0
0.949152542372881,curriculum_projected_v2,0.0,amlnet,xgboost,1.752576617316276,0.244612031385974,177,,0.25,0.0,0.0,0.0,0.0,1.13152026092365,0.75,2,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,xgboost,4.359493947905471,0.19521457543584603,709,,1.0,0.0,0.0,0.0,0.0,0.581923596698214,0.75,0,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,xgboost,4.215154365901276,0.185636345473491,709,,1.0,0.0,0.0,0.0,0.0,0.545433878484882,0.75,1,0.0
0.8571428571428571,typology_projected_v2,0.0,amlnet,xgboost,8.859154773178224,0.5006466363630471,7,,0.01,0.0,0.0,0.0,0.0,2.096566579739071,0.75,0,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,xgboost,4.430546839041118,0.173941803301948,709,,1.0,0.0,0.0,0.0,0.0,0.548492050798407,0.75,2,0.0
0.8571428571428571,typology_projected_v2,0.0,amlnet,xgboost,4.951336760810782,0.42860223505348705,7,,0.01,0.0,0.0,0.0,0.0,1.8403250997065441,0.75,1,0.0
0.8571428571428571,typology_projected_v2,0.0,amlnet,xgboost,5.006967818848521,0.326298424229282,7,,0.01,0.0,0.0,0.0,0.0,1.660096294032989,0.75,2,0.0
0.9428571428571421,typology_projected_v2,0.0,amlnet,xgboost,6.055674120902906,0.255009871040765,35,,0.05,0.0,0.0,0.0,0.0,1.458676600057057,0.75,0,0.0
0.9428571428571421,typology_projected_v2,0.0,amlnet,xgboost,6.577235979224449,0.37984300442825303,35,,0.05,0.0,0.0,0.0,0.0,1.438473944039667,0.75,1,0.0
0.9428571428571421,typology_projected_v2,0.0,amlnet,xgboost,5.7418298807763,0.433311365088733,35,,0.05,0.0,0.0,0.0,0.0,1.699603018002894,0.75,2,0.0
0.949152542372881,typology_projected_v2,0.0,amlnet,xgboost,3.976505017270076,0.306109669451508,177,,0.25,0.0,0.0,0.0,0.0,1.053079417583743,0.75,0,0.0
0.949152542372881,typology_projected_v2,0.0,amlnet,xgboost,5.805515678345843,0.313248001021947,177,,0.25,0.0,0.0,0.0,0.0,0.871017124028114,0.75,1,0.0
0.949152542372881,typology_projected_v2,0.0,amlnet,xgboost,3.048507772537565,0.334650675383377,177,,0.25,0.0,0.0,0.0,0.0,1.14477471346576,0.75,2,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,xgboost,11.201823790224713,0.38267379547405606,709,,1.0,0.0,0.0,0.0,0.0,0.33732970644450405,0.75,0,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,xgboost,10.483013725373928,0.36467437639066,709,,1.0,0.0,0.0,0.0,0.0,0.36028853136757805,0.75,1,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,xgboost,11.241018185053633,0.367345571890468,709,,1.0,0.0,0.0,0.0,0.0,0.35011949453518504,0.75,2,0.0
