augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
plausible_typology_projected_v2,0.050414424560134,0.81488579526697,0.0014697686636460001,6,transxion,xgboost,0.0013483451502000001,0.006564551422319,,0.05,0.028685410213552004,0.25,0.129711751662971,0.23725055432372502,0.301552106430155,0.75,0,902,259,1817613,103.04449486732483,0.061091829187837,0.8463877465642501,0.0012660237012120002,0.0011565680815900001,0.010101010101010001,0.03960818506328,779,0.30769230769230704,0.15019255455712402,0.288831835686777,0.36071887034659805
plausible_typology_projected_v2,0.06393543800800701,0.7943515206700841,0.001453586949827,6,transxion,xgboost,0.001309520824645,0.023329798515376,,0.05,0.056927085679947004,0.268292682926829,0.155210643015521,0.251662971175166,0.304878048780487,0.75,1,902,259,1817613,100.85649490356445,0.10530063557191001,0.871861070269033,0.001234926789258,0.00109490162696,0.05495818399044201,0.10792816509455001,779,0.39655172413793105,0.20924261874197603,0.36456996148908805,0.41976893453145003
plausible_typology_projected_v2,0.074237888015275,0.8486290484164001,0.001463684065182,6,transxion,xgboost,0.001378969398379,0.006535947712418001,,0.05,0.024792764869868002,0.1875,0.16962305986696202,0.32150776053215,0.392461197339246,0.75,2,902,259,1817613,99.12882113456726,0.098335344935321,0.8591664615855321,0.0012540932795260002,0.001179072908724,0.019975031210986,0.060933874772539004,779,0.36363636363636304,0.20795892169448002,0.38125802310654605,0.45057766367137303
plausible_typology_projected_v2,0.10458681960578901,0.8474107663168401,0.0018026190676930002,6,transxion,xgboost,0.0025975257242650002,0.21730890713834403,,0.25,0.218449835021879,0.252569750367107,0.22062084257206202,0.376940133037694,0.43237250554323703,0.75,1,902,1295,1818057,105.77765989303589,0.168108107646598,0.8978926973283881,0.00152502601973,0.002524007654001,0.28647925033467203,0.285863064660692,779,0.299300699300699,0.28626444159178405,0.48652118100128305,0.562259306803594
plausible_typology_projected_v2,0.150346653325923,0.857399829535732,0.001718791998794,6,transxion,xgboost,0.0018747992154720002,0.28247914183551803,,0.25,0.28228886924011304,0.30541237113402003,0.284922394678492,0.429046563192904,0.47228381374722805,0.75,0,902,1295,1818057,110.985187292099,0.204393972231243,0.897176023495418,0.0015244243494630001,0.0020845315340660003,0.342214328004736,0.342335770525445,779,0.317582417582417,0.34146341463414603,0.5455712451861361,0.5943517329910141
plausible_typology_projected_v2,0.138301357930356,0.8426718524871161,0.001636293067877,6,transxion,xgboost,0.002030549438581,0.27278603749191904,,0.25,0.275723058820048,0.327131782945736,0.290465631929046,0.41574279379157403,0.45232815964523204,0.75,2,902,1295,1818057,106.89659881591797,0.197475616502432,0.904254101429092,0.0013820752230260002,0.001975744882057,0.31003460207612404,0.31016793686388,779,0.33633633633633603,0.328626444159178,0.550706033376123,0.5930680359435171
none,0.731046855215647,0.9808043428923661,0.0018709090109290001,6,amlnet,lightgbm,0.0018746534119450002,0.0,,0.01,0.0,0.0,0.7219512195121951,0.934146341463414,0.9439024390243901,0.75,0,410,9,654103,13.67143201828003,0.6104365693244751,0.9697472030306841,0.0017852860067480002,0.0017884445793790002,0.0,-9.065626842777303e-05,390,0.0,0.6333333333333331,0.869230769230769,0.894871794871794
none,0.507280523653677,0.9873041341533461,0.0018684331112180002,6,amlnet,lightgbm,0.0018730352099980002,0.004866180048661,,0.01,0.049340137170843006,1.0,0.46341463414634104,0.712195121951219,0.782926829268292,0.75,1,410,9,654103,13.596100091934204,0.5641595138055711,0.9758107452819921,0.001768446280254,0.0017732436340380001,0.020304568527918003,0.10118424937888801,390,1.0,0.5871794871794871,0.766666666666666,0.807692307692307
plausible_typology_projected_v2,0.23894598370132702,0.8970797104343311,0.0042952481877290005,6,transxion,xgboost,0.016229699467829,0.283757874554916,,1.0,0.327344544197019,0.188432157148053,0.35920177383592,0.599778270509977,0.6529933481152991,0.75,0,902,5180,1819722,106.94570899009705,0.289219408053388,0.9305196382013411,0.0038351624993280004,0.014578757386241,0.30193095377413603,0.358528098057735,779,0.195528609321712,0.406931964056482,0.693196405648267,0.73170731707317
none,0.7155876680151431,0.9907301774982131,0.0018802543176680002,6,amlnet,lightgbm,0.001880183119201,0.0,,0.01,0.0,0.0,0.707317073170731,0.936585365853658,0.9658536585365851,0.75,2,410,9,654103,13.246189832687378,0.676415466208629,0.9747562415499501,0.0017882168371110001,0.0017882865076080002,0.0,0.0,390,0.0,0.6897435897435891,0.892307692307692,0.9282051282051281
none,0.857512827387908,0.9907880808618541,0.0017635491946790002,6,amlnet,lightgbm,0.0018100274891140002,0.028846153846153,,0.05,0.12085954570327301,1.0,0.797560975609756,0.956097560975609,0.9634146341463411,0.75,0,410,47,654103,15.600548505783081,0.73261130202693,0.9840570981829181,0.0017355831605040002,0.00175354954222,0.020304568527918003,0.10118424937888801,390,1.0,0.6794871794871791,0.905128205128205,0.9410256410256411
none,0.7830891185387011,0.9864561718104251,0.0018614120066600002,6,amlnet,lightgbm,0.0018686262601750002,0.004866180048661,,0.05,0.049340137170843006,1.0,0.763414634146341,0.919512195121951,0.9243902439024391,0.75,1,410,47,654103,18.08649492263794,0.721837158899695,0.980747459153479,0.0017690606763610002,0.0017772777590560002,0.0,0.0,390,0.0,0.7179487179487181,0.882051282051282,0.889743589743589
none,0.901161060105773,0.99877426205853,0.001730971671206,6,amlnet,lightgbm,0.0017853789091510002,0.056872037914691004,,0.05,0.17092356053822902,1.0,0.8414634146341461,0.953658536585365,0.9609756097560971,0.75,2,410,47,654103,16.731335878372192,0.841179105552991,0.9959891217320781,0.0016716109034190002,0.0017083626284250001,0.06451612903225801,0.182416264696554,390,1.0,0.815384615384615,0.925641025641025,0.9410256410256411
none,0.8954199547697891,0.997812807329681,0.0009098625601580001,6,amlnet,lightgbm,0.001019309579692,0.621710526315789,,0.25,0.6629593276889021,0.954545454545454,0.8634146341463411,0.9682926829268291,0.9853658536585361,0.75,0,410,236,654103,20.23357319831848,0.8485538049520811,0.9919298581687621,0.001158723464656,0.0012617149614260002,0.42084168336673305,0.5089017230332681,390,0.9633027522935781,0.825641025641025,0.9333333333333331,0.9461538461538461
none,0.873461602664348,0.9983809473109091,0.0010862784637680001,6,amlnet,lightgbm,0.001178812583207,0.514285714285714,,0.25,0.5802719357157471,0.96,0.8439024390243901,0.9609756097560971,0.9682926829268291,0.75,1,410,236,654103,21.45532512664795,0.8925635118024641,0.9972555158294251,0.0009367831603760001,0.001042256414689,0.5786618444846291,0.634238967135179,390,0.9815950920245391,0.843589743589743,0.9615384615384611,0.9717948717948711
plausible_typology_projected_v2,0.235709211871056,0.9014079021001691,0.004265077775132,6,transxion,xgboost,0.016655410814902002,0.28865406006674005,,1.0,0.331350173852729,0.19265033407572302,0.354767184035476,0.6042128603104211,0.650776053215077,0.75,1,902,5180,1819722,106.67835116386414,0.286920842780089,0.933236995853791,0.0038301619251740002,0.014995158943456,0.309333333333333,0.36574231834131204,779,0.201078582434514,0.38896020539152704,0.6944801026957631,0.7381258023106541
none,0.9239907524744201,0.9979038231462151,0.0012028159212360001,6,amlnet,lightgbm,0.001335624305145,0.411538461538461,,0.25,0.503469806523391,0.9727272727272721,0.9,0.970731707317073,0.9780487804878041,0.75,2,410,236,654103,18.4110324382782,0.9030358921286631,0.996834409426072,0.0010544132550850001,0.0011902114677520002,0.47953216374269003,0.561246990017174,390,1.0,0.853846153846153,0.9589743589743591,0.9692307692307691
plausible_typology_projected_v2,0.238579560546807,0.9015077575632071,0.004198756090095001,6,transxion,xgboost,0.016201952072763003,0.29075630252100804,,1.0,0.332978635124135,0.19452773613193403,0.354767184035476,0.598669623059866,0.655210643015521,0.75,2,902,5180,1819722,109.23756194114685,0.293439232085405,0.932387813034618,0.003789767515156,0.014749910786796001,0.31186642814549703,0.36795141525860803,779,0.203106796116504,0.394094993581514,0.699614890885751,0.7432605905006411
random_feasible_v2,0.745546641945055,0.9836709712668631,0.001862656813583,6,amlnet,lightgbm,0.001870649301298,0.0,,0.01,0.0,0.0,0.6853658536585361,0.9146341463414631,0.9439024390243901,0.75,0,410,16,654110,13.986864805221558,0.575518364606695,0.9720745039299651,0.0017833947751700002,0.001786289449465,0.0,0.0,390,0.0,0.5641025641025641,0.846153846153846,0.856410256410256
none,0.971572046360984,0.9995009540353871,0.00022545001493900002,6,amlnet,lightgbm,0.000244031109765,0.9363745498199281,,1.0,0.936367278960583,0.9219858156028361,0.951219512195121,0.98780487804878,0.98780487804878,0.75,0,410,945,654103,22.488452911376953,0.94643058898412,0.998249340607503,0.000296254952543,0.000288274526712,0.903820816864295,0.904000535986443,390,0.9295392953929531,0.894871794871794,0.9641025641025641,0.9743589743589741
none,0.971084256512678,0.9994032249478151,0.00022248866041000003,6,amlnet,lightgbm,0.000242127933395,0.935406698564593,,1.0,0.935454672046896,0.917840375586854,0.951219512195121,0.98780487804878,0.98780487804878,0.75,1,410,945,654103,25.202599048614502,0.945255463836098,0.9979801053614251,0.00029554082602500003,0.000283245690345,0.9052631578947361,0.9054125305753751,390,0.9297297297297291,0.897435897435897,0.9641025641025641,0.9692307692307691
none,0.971411979092998,0.9993849904036081,0.00022596321618500003,6,amlnet,lightgbm,0.00023874345310500003,0.935251798561151,,1.0,0.9352600506518751,0.919811320754716,0.951219512195121,0.9829268292682921,0.990243902439024,0.75,2,410,945,654103,20.921860456466675,0.9457376108099871,0.9973565983311251,0.000306563377157,0.00030470733424,0.9028871391076111,0.9029700856084291,390,0.9247311827956981,0.887179487179487,0.9666666666666661,0.9717948717948711
random_feasible_v2,0.699939038214692,0.9896125803785321,0.0018802138703610002,6,amlnet,lightgbm,0.0018801638325600001,0.0,,0.01,0.0,0.0,0.6853658536585361,0.9292682926829261,0.9439024390243901,0.75,2,410,16,654110,12.486894130706787,0.6946160421102,0.970708606008683,0.0017881663845140002,0.0017882650763510002,0.0,0.0,390,0.0,0.7128205128205121,0.874358974358974,0.897435897435897
random_feasible_v2,0.421281974199463,0.9830925932671151,0.001867118616186,6,amlnet,lightgbm,0.0018690551734160002,0.009708737864077001,,0.01,0.06977765117206601,1.0,0.46585365853658506,0.6365853658536581,0.73170731707317,0.75,1,410,16,654110,15.24340534210205,0.48542571012598,0.969578219713302,0.001776945983937,0.0017813714368700002,0.010204081632653001,0.071547740730349,390,1.0,0.5615384615384611,0.7435897435897431,0.812820512820512
random_feasible_v2,0.857306071778917,0.989901010072708,0.00172569711781,6,amlnet,lightgbm,0.001784860120434,0.047619047619047006,,0.05,0.15603043386769203,1.0,0.8,0.9439024390243901,0.9609756097560971,0.75,0,410,82,654138,16.109050273895264,0.7363923408277001,0.9861549783249891,0.0017341381277990002,0.001750689723449,0.025316455696202,0.11312768936351601,390,1.0,0.7076923076923071,0.897435897435897,0.912820512820512
random_feasible_v2,0.762962829597118,0.986989770387077,0.0018641630890620002,6,amlnet,lightgbm,0.0018692353268160002,0.004866180048661,,0.05,0.049340137170843006,1.0,0.729268292682926,0.9146341463414631,0.9292682926829261,0.75,1,410,82,654138,17.5491361618042,0.70121777722805,0.9855002924088221,0.0017713633159410001,0.001778572818827,0.0,0.0,390,0.0,0.7076923076923071,0.882051282051282,0.897435897435897
