augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
none,0.000341449067382,0.907519109265232,0.00021013842649300003,8,amlnet,xgboost,0.0002358884079,0,integration,1,-0.00010609203031500001,0,0,0,0,0.75,1,13,913,654071,23.80667757987976,0.000364020660183,0.9399084948100771,0.00016085005198900003,0.000183025580823,0,-7.674981785770458e-05,9,0,0,0,0
none,0.00027303852838700003,0.8875966950912381,0.00021872328146700003,8,amlnet,xgboost,0.000244222935247,0,integration,1,-0.00010864933087200001,0,0,0,0,0.75,2,13,913,654071,24.98100972175598,0.000292609891035,0.926794827026397,0.00016843716179100002,0.000192620894144,0,-8.385005573061071e-05,9,0,0,0,0
random_feasible_v2,0.000313082310911,0.9010602218000261,0.00022102767568500003,8,amlnet,xgboost,0.000254654678993,0,integration,1,-0.00010864933087200001,0,0,0,0,0.75,1,13,1598,654756,24.869306802749634,0.00034482429205000005,0.93795780673434,0.000179260120802,0.000205278172548,0,-8.037832626889941e-05,9,0,0,0,0
random_feasible_v2,0.00020291992153600002,0.850766579772898,0.00022427786599100001,8,amlnet,xgboost,0.00025242294369000003,0,integration,1,-0.00010864933087200001,0,0,0,0,0.75,0,13,1598,654756,24.945839405059814,0.00022312411756300003,0.904116610407617,0.00017992467826100002,0.000204987832775,0,-8.385005573061071e-05,9,0,0,0,0
random_feasible_v2,0.00027374867573700003,0.88903813016392,0.00022009028175500002,8,amlnet,xgboost,0.000256002420952,0,integration,1,-0.00010609203031500001,0,0,0,0,0.75,2,13,1598,654756,24.560988187789917,0.00029758756742900004,0.9273712014931621,0.00017044076693,0.00019143575904600002,0,-7.918728847693312e-05,9,0,0,0,0
hard_projected_v2,0.00031799117376700003,0.8958420006185651,0.00023850635601600003,8,amlnet,xgboost,0.00035756237197200004,0,integration,1,-0.00011359147762900001,0,0,0,0,0.75,0,13,1598,654756,26.735764980316162,0.000340148409374,0.9361689527648611,0.00023543221271600002,0.000566460420838,0,-9.747662145730753e-05,9,0,0,0,0
hard_projected_v2,0.00036412767991300004,0.9160934918040031,0.000292811219495,8,amlnet,xgboost,0.000489964847793,0,integration,1,-0.000130469090434,0,0,0,0,0.75,1,13,1598,654756,27.65359139442444,0.000291973304658,0.9257485210302651,0.000283860426618,0.0007197642483180001,0,-0.00010766916888700001,9,0,0,0,0
hard_projected_v2,0.000519423105663,0.939523881058631,0.000247629921069,8,amlnet,xgboost,0.000324351052422,0,integration,1,-0.00011479380110600002,0,0,0,0,0.75,2,13,1598,654756,27.92138648033142,0.000411322657859,0.947247441795878,0.000283087078737,0.00060437534603,0,-0.00011616240562800001,9,0,0,0,0
plausible_hard_projected_v2,0.000584478159527,0.948545575045287,0.00023091408561600003,8,amlnet,xgboost,0.000275549199644,0,integration,1,-0.000107378288009,0,0,0,0,0.75,1,13,1598,654756,31.366360425949097,0.000491838799013,0.955827457274774,0.000251119465806,0.0004854674261,0,-9.94074958166514e-05,9,0,0,0,0
plausible_hard_projected_v2,0.0007322604021080001,0.95959634162506,0.000217252056978,8,amlnet,xgboost,0.000247778457986,0,integration,1,-0.00010213618614500001,0,0,0,0,0.75,0,13,1598,654756,28.863457441329956,0.000581688167572,0.9628210390464341,0.00023695480703100002,0.00041892762507100004,0,-0.00010498746418500001,9,0,0,0,0
plausible_hard_projected_v2,0.0006186656170390001,0.9494423187381251,0.000245034164259,8,amlnet,xgboost,0.00032067572863300005,0,integration,1,-0.00010990568677700001,0,0,0,0,0.75,2,13,1598,654756,27.905598163604736,0.0005060120475750001,0.9563114280404901,0.00031397486398500004,0.000608778989986,0,-0.000120972811375,9,0,0,0,0
curriculum_projected_v2,0.000318056473723,0.9042924932620511,0.00035286668747,8,amlnet,xgboost,0.00044803941201100004,0,integration,1,-0.000142540942639,0,0,0,0,0.75,0,13,1598,654756,26.825258493423462,0.000326463395945,0.9336612898944041,0.000361316501435,0.0005983354291940001,0,-0.00012859142762600002,9,0,0,0,0
curriculum_projected_v2,0.000384113003092,0.919683294304776,0.000314086163014,8,amlnet,xgboost,0.00035928676496200005,0,integration,1,-0.000130469090434,0,0,0,0,0.75,1,13,1598,654756,26.488601446151733,0.00029976823649600004,0.9279115844631091,0.000327661632603,0.0005131605998350001,0,-0.000125599365519,9,0,0,0,0
curriculum_projected_v2,0.000288797567029,0.896285247205408,0.00031199239002000005,8,amlnet,xgboost,0.000378643768506,0,integration,1,-0.000135629506493,0,0,0,0,0.75,2,13,1598,654756,28.062009811401367,0.000229913888005,0.9032694063087731,0.00031821013641400003,0.000521245376103,0,-0.00012330775722000002,9,0,0,0,0
typology_projected_v2,0.000388977324744,0.9210126805991251,0.000269000450956,8,amlnet,xgboost,0.000319400814239,0,integration,1,-0.00012727256644200002,0,0,0,0,0.75,1,13,1598,654756,26.075257301330566,0.000339383570012,0.9370143700518071,0.000237033751548,0.00032435453629300003,0,-0.00010035901599700001,9,0,0,0,0
typology_projected_v2,0.000406403860322,0.9245964741748771,0.00023172643269100002,8,amlnet,xgboost,0.00026168661711,0,integration,1,-0.00011114785376600001,0,0,0,0,0.75,0,13,1598,654756,26.759221076965332,0.000311052241376,0.931101043702355,0.000197756422218,0.00027396158916700005,0,-9.349543147698167e-05,9,0,0,0,0
typology_projected_v2,0.00044485817782600003,0.9314708611319751,0.00023131262873500003,8,amlnet,xgboost,0.00025760805521400003,0,integration,1,-0.00011237630235700002,0,0,0,0,0.75,2,13,1598,654756,26.16593647003174,0.00036624093359300004,0.9407625908976731,0.00019430423846000003,0.000280936462848,0,-8.718373746606407e-05,9,0,0,0,0
plausible_typology_projected_v2,0.000584293339199,0.9494939248000701,0.000244245718787,8,amlnet,xgboost,0.00029737866261600004,0,integration,1,-0.00011114785376600001,0,0,0,0,0.75,0,13,1598,654756,26.195308208465576,0.000451731063068,0.9516335544895941,0.00022004548230900001,0.00037824108641,0,-9.45064394237223e-05,9,0,0,0,0
plausible_typology_projected_v2,0.000442361387746,0.932277647682587,0.00023224108686800002,8,amlnet,xgboost,0.00028370774718,0,integration,1,-0.00011114785376600001,0,0,0,0,0.75,2,13,1598,654756,22.79636263847351,0.000406453081995,0.9472007294276681,0.000209512677151,0.00038704289096800005,0,-8.608684522603366e-05,9,0,0,0,0
plausible_typology_projected_v2,0.000427204380046,0.929754959572305,0.00022927463475500001,8,amlnet,xgboost,0.000271767789003,0,integration,1,-0.00010609203031500001,0,0,0,0,0.75,1,13,1598,654756,24.41334080696106,0.00034379200909300005,0.937709184621573,0.000222347189372,0.000385314569884,0,-9.45064394237223e-05,9,0,0,0,0
