dataset,augmentation,detector_hardness,detector_hardness,ledger_violation_rate,ledger_violation_rate,mean_flow_residual,mean_flow_residual,profile_drift,profile_drift,temporal_violation_rate,temporal_violation_rate,acceptance_rate,acceptance_rate
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
amlnet,curriculum_projected_v2,4.2289097705967835,0.2667864289548287,0.0,0.0,0.0,0.0,0.6863472182803428,0.1844211855148036,0.0,0.0,0.948905109489051,0.0
amlnet,hard_projected_v2,8.544871994614354,0.15258946013759636,0.0,0.0,0.0,0.0,0.5392667641283607,0.13788349212607912,0.0,0.0,0.948905109489051,0.0
amlnet,none,,,,,,,,,,,,
amlnet,plausible_hard_projected_v2,7.8892282167089185,0.35546021910553216,0.0,0.0,0.0,0.0,0.395998689577243,0.07711464898290743,0.0,0.0,0.948905109489051,0.0
amlnet,plausible_typology_projected_v2,8.9096488177573,1.0591406660614895,0.0,0.0,0.0,0.0,0.3642044491893462,0.10940106175437786,0.0,0.0,0.948905109489051,0.0
amlnet,random_feasible_v2,0.015782123480586833,0.01572103459116374,0.0,0.0,0.0,0.0,2.059671773619867,0.00742865184646816,0.0,0.0,0.948905109489051,0.0
amlnet,typology_projected_v2,10.051172538812258,1.2091144745120066,0.0,0.0,0.0,0.0,0.5066415778522667,0.18781761728889906,0.0,0.0,0.948905109489051,0.0
